max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
76,4,48.0,44.056603773584904,431.94019223923107,20.78317088991069,28.0,62.0,-0.24430010252949685,72,1,23.0,25.695652173913043,359.7769376181475,18.967786840276002,9.5,40.5,0.5840425740399815,15,7,11.0,11.0,16.0,4.0,9.0,13.0,0.0,3.4964029788970947,0.0036139488220214844,0.24729704856872559,0.360630857533422,0.3632356330785498,0.602690329338832,0.15169787406921387,0.3135080337524414,4.835452750929663,53,23,76504,15412,-536.0,-1449.8,-1291.6,-2082.6,-1168.8,-861.0,-1774.8,-1616.6,-1757.6,-1915.8,-1002.0,-88.2,825.6,1739.4,2653.2,3567.0,3787.2,3945.4,3092.4,3189.8,3348.0,3506.2,3531.6,4445.4,5359.2,6273.0,7186.8,8100.6,9014.4,9928.2,10842.0,11755.8,12669.6,13583.4,14497.2,14665.0,15252.8,15965.4,15051.6,14137.8,14296.0,13477.8,14391.6,15305.4,16219.2,16967.0,16053.2,15139.4,15718.4,16632.2,17546.0,18459.8,19373.6,20287.4,21201.2,22115.0,23028.8,23942.6,24856.4,25770.2,26684.0,27597.8,27439.6,28353.4,29267.2,30181.0,31094.8,32008.6,32922.4,33836.2,34750.0,35663.8,36577.6,37491.4,38405.2,39319.0,40232.8,41146.6,42060.4,42974.2,43888.0,44801.8,45715.6,46629.4,47543.2,48457.0,49370.8,50284.6,51198.4,52112.2,53026.0,53939.8,54853.6,55767.4,56681.2,57349.0,57436.8,58350.6,59264.4,60178.2,61092.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
79,2,42.0,41.013333333333335,520.0931555555555,22.805550981187793,20.5,60.5,-0.05962311280295723,31,1,26.0,21.0,138.0,11.74734012447073,19.0,28.0,-1.0363122983149982,3,1,2.0,2.0,1.0,1.0,1.5,2.5,0.0,5.565179109573364,0.15813684463500977,0.21371698379516602,1.6830711841583252,4.457261401399806,2.111222726620715,0.1581881046295166,2.3201348781585693,1.030802472069704,75,4,90800,2144,-536.0,388.08,1312.16,2236.24,3160.32,4084.4,5008.48,5932.56,6856.64,7780.72,8704.8,9628.88,10552.96,11477.04,12401.12,13325.2,14249.28,15173.36,16097.44,17021.52,16946.4,17094.32,17649.76,18573.84,19497.92,20422.0,20785.92,21198.16,22122.24,23046.32,23970.4,24894.48,25818.56,26742.64,27666.72,28590.8,29514.88,30438.96,31363.04,32287.12,33211.2,34135.28,35059.36,35983.44,36907.52,37831.6,38755.68,39679.76,40603.84,41527.92,42452.0,43376.08,44300.16,45224.24,46148.32,47072.4,47996.48,48920.56,49844.64,50768.72,51692.8,52616.88,53540.96,54465.04,55389.12,56313.2,57237.28,58161.36,59085.44,60009.52,60933.6,61857.68,62781.76,63705.84,64629.92,65554.0,66478.08,67402.16,68326.24,69250.32,70174.4,71098.48,72022.56,72946.64,73870.72,74794.8,75718.88,76642.96,77567.04,78491.12,79415.2,80339.28,81263.36,82187.44,83111.52,84035.6,84959.68,85883.76,86807.84,87731.92,88656.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
75,1,38.0,38.0,468.6666666666667,21.64871050817269,19.5,56.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,75,0,92276,0,536.0,1453.4,2370.8,3288.2,4205.6,5123.0,6040.4,6957.8,7875.2,8792.6,9710.0,10627.4,11544.8,12462.2,13379.6,14297.0,15214.4,16131.8,17049.2,17966.6,18884.0,19801.4,20718.8,21636.2,22553.6,23471.0,24388.4,25305.8,26223.2,27140.6,28058.0,28975.4,29892.8,30810.2,31727.6,32645.0,33562.4,34479.8,35397.2,36314.6,37232.0,38149.4,39066.8,39984.2,40901.6,41819.0,42736.4,43653.8,44571.2,45488.6,46406.0,47323.4,48240.8,49158.2,50075.6,50993.0,51910.4,52827.8,53745.2,54662.6,55580.0,56497.4,57414.8,58332.2,59249.6,60167.0,61084.4,62001.8,62919.2,63836.6,64754.0,65671.4,66588.8,67506.2,68423.6,69341.0,70258.4,71175.8,72093.2,73010.6,73928.0,74845.4,75762.8,76680.2,77597.6,78515.0,79432.4,80349.8,81267.2,82184.6,83102.0,84019.4,84936.8,85854.2,86771.6,87689.0,88606.4,89523.8,90441.2,91358.6,92276.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
81,1,41.0,41.0,546.6666666666666,23.38090388900024,21.0,61.0,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,81,0,94596,0,536.0,1476.6,2417.2,3357.8,4298.4,5239.0,6179.6,7120.2,8060.8,9001.4,9942.0,10882.6,11823.2,12763.8,13704.4,14645.0,15585.6,16526.2,17466.8,18407.4,19348.0,20288.6,21229.2,22169.8,23110.4,24051.0,24991.6,25932.2,26872.8,27813.4,28754.0,29694.6,30635.2,31575.8,32516.4,33457.0,34397.6,35338.2,36278.8,37219.4,38160.0,39100.6,40041.2,40981.8,41922.4,42863.0,43803.6,44744.2,45684.8,46625.4,47566.0,48506.6,49447.2,50387.8,51328.4,52269.0,53209.6,54150.2,55090.8,56031.4,56972.0,57912.6,58853.2,59793.8,60734.4,61675.0,62615.6,63556.2,64496.8,65437.4,66378.0,67318.6,68259.2,69199.8,70140.4,71081.0,72021.6,72962.2,73902.8,74843.4,75784.0,76724.6,77665.2,78605.8,79546.4,80487.0,81427.6,82368.2,83308.8,84249.4,85190.0,86130.6,87071.2,88011.8,88952.4,89893.0,90833.6,91774.2,92714.8,93655.4,94596.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
84,1,42.5,42.5,587.9166666666666,24.246992940706413,21.75,63.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,84,0,96850,0,536.0,1499.14,2462.28,3425.42,4388.56,5351.7,6314.84,7277.98,8241.12,9204.26,10167.4,11130.54,12093.68,13056.82,14019.96,14983.1,15946.24,16909.38,17872.52,18835.66,19798.8,20761.94,21725.08,22688.22,23651.36,24614.5,25577.64,26540.78,27503.92,28467.06,29430.2,30393.34,31356.48,32319.62,33282.76,34245.9,35209.04,36172.18,37135.32,38098.46,39061.6,40024.74,40987.88,41951.02,42914.16,43877.3,44840.44,45803.58,46766.72,47729.86,48693.0,49656.14,50619.28,51582.42,52545.56,53508.7,54471.84,55434.98,56398.12,57361.26,58324.4,59287.54,60250.68,61213.82,62176.96,63140.1,64103.24,65066.38,66029.52,66992.66,67955.8,68918.94,69882.08,70845.22,71808.36,72771.5,73734.64,74697.78,75660.92,76624.06,77587.2,78550.34,79513.48,80476.62,81439.76,82402.9,83366.04,84329.18,85292.32,86255.46,87218.6,88181.74,89144.88,90108.02,91071.16,92034.3,92997.44,93960.58,94923.72,95886.86,96850.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
81,1,41.0,41.0,546.6666666666666,23.38090388900024,21.0,61.0,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,81,0,94170,0,536.0,1472.34,2408.68,3345.02,4281.36,5217.7,6154.04,7090.38,8026.72,8963.06,9899.4,10835.74,11772.08,12708.42,13644.76,14581.1,15517.44,16453.78,17390.12,18326.46,19262.8,20199.14,21135.48,22071.82,23008.16,23944.5,24880.84,25817.18,26753.52,27689.86,28626.2,29562.54,30498.88,31435.22,32371.56,33307.9,34244.24,35180.58,36116.92,37053.26,37989.6,38925.94,39862.28,40798.62,41734.96,42671.3,43607.64,44543.98,45480.32,46416.66,47353.0,48289.34,49225.68,50162.02,51098.36,52034.7,52971.04,53907.38,54843.72,55780.06,56716.4,57652.74,58589.08,59525.42,60461.76,61398.1,62334.44,63270.78,64207.12,65143.46,66079.8,67016.14,67952.48,68888.82,69825.16,70761.5,71697.84,72634.18,73570.52,74506.86,75443.2,76379.54,77315.88,78252.22,79188.56,80124.9,81061.24,81997.58,82933.92,83870.26,84806.6,85742.94,86679.28,87615.62,88551.96,89488.3,90424.64,91360.98,92297.32,93233.66,94170.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
80,4,50.0,46.3859649122807,491.25453985841796,22.164262673466446,30.0,65.0,-0.28728755262280004,72,1,23.0,25.91304347826087,338.6880907372401,18.403480397393317,11.5,39.0,0.5894684411482602,15,7,11.0,11.0,16.0,4.0,9.0,13.0,0.0,2.9347100257873535,0.05112314224243164,0.1522369384765625,0.32863028587833526,0.25599846457037806,0.505962908295043,0.11046397686004639,0.36896443367004395,4.381684443421579,57,23,77576,15970,-536.0,-1466.1,-1324.2,-1182.3,-2112.4,-2273.5,-1343.4,-413.3,516.8,1446.9,2377.0,3307.1,4162.8,3232.7,2881.4,2739.5,2597.6,2728.3,3385.8,3012.1,3102.0,2960.1,3890.2,4820.3,5750.4,6680.5,7610.6,8540.7,9470.8,10400.9,10259.0,11189.1,12119.2,13049.3,13979.4,13818.5,12943.6,13873.7,13360.2,13313.9,13644.0,13074.1,14004.2,14934.3,15864.4,16794.5,16375.4,16554.7,17484.8,18414.9,19345.0,18964.9,19105.2,20035.3,20965.4,21895.5,22825.6,23755.7,24685.8,25615.9,26146.0,26404.1,27334.2,28264.3,29194.4,30124.5,31054.6,31984.7,32914.8,33844.9,34775.0,35705.1,36635.2,37565.3,38495.4,39425.5,40355.6,41285.7,42215.8,43145.9,44076.0,45006.1,45936.2,46866.3,47796.4,48726.5,49656.6,50586.7,51516.8,52446.9,52515.0,53235.1,54165.2,55095.3,56025.4,56955.5,57885.6,58815.7,59745.8,60675.9,61606.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
83,2,23.0,29.060606060606062,490.05693296602385,22.137229568444734,12.0,42.0,0.9622320675493065,84,1,54.0,51.19607843137255,458.7458669742406,21.418353507546758,35.5,68.5,-0.5113797413524176,22,8,15.0,15.0,49.0,7.0,11.5,18.5,0.0,5.5577452182769775,0.0996239185333252,0.48351502418518066,1.0409651824406214,1.4439167461839568,1.201630869353795,0.3169596791267395,1.243629515171051,2.172504306410383,33,51,23878,70674,-536.0,404.16,272.32,1212.48,2152.64,2223.2,1932.96,2873.12,3813.28,4753.44,5693.6,6633.76,7573.92,7442.08,7477.76,7609.6,8118.56,8945.28,8926.88,9867.04,10412.8,10544.64,9604.48,8664.32,7724.16,6784.0,5843.84,4903.68,3963.52,3023.36,2083.2,1143.04,202.88,-737.28,-1677.44,-1545.6,-1186.24,-246.08,-122.08,-1062.24,-2002.4,-2942.56,-2785.28,-1845.12,-1607.04,-2547.2,-3487.36,-4427.52,-4384.32,-4207.84,-5148.0,-6088.16,-7028.32,-7968.48,-8908.64,-9848.8,-10788.96,-11729.12,-12590.72,-11650.56,-12405.6,-13345.76,-14285.92,-15226.08,-16166.24,-17106.4,-18046.56,-18986.72,-19926.88,-20867.04,-21807.2,-22747.36,-23687.52,-24627.68,-25567.84,-26508.0,-27448.16,-28388.32,-29328.48,-30268.64,-31208.8,-32148.96,-33089.12,-34029.28,-34969.44,-35909.6,-36849.76,-37789.92,-38730.08,-39397.76,-39538.4,-40478.56,-41418.72,-42358.88,-43299.04,-44239.2,-45179.36,-46119.52,-46576.32,-45855.84,-46796.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
81,1,41.0,41.0,546.6666666666666,23.38090388900024,21.0,61.0,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,81,0,95132,0,1050.0,1990.82,2931.64,3872.46,4813.28,5754.1,6694.92,7635.74,8576.56,9517.38,10458.2,11399.02,12339.84,13280.66,14221.48,15162.3,16103.12,17043.94,17984.76,18925.58,19866.4,20807.22,21748.04,22688.86,23629.68,24570.5,25511.32,26452.14,27392.96,28333.78,29274.6,30215.42,31156.24,32097.06,33037.88,33978.7,34919.52,35860.34,36801.16,37741.98,38682.8,39623.62,40564.44,41505.26,42446.08,43386.9,44327.72,45268.54,46209.36,47150.18,48091.0,49031.82,49972.64,50913.46,51854.28,52795.1,53735.92,54676.74,55617.56,56558.38,57499.2,58440.02,59380.84,60321.66,61262.48,62203.3,63144.12,64084.94,65025.76,65966.58,66907.4,67848.22,68789.04,69729.86,70670.68,71611.5,72552.32,73493.14,74433.96,75374.78,76315.6,77256.42,78197.24,79138.06,80078.88,81019.7,81960.52,82901.34,83842.16,84782.98,85723.8,86664.62,87605.44,88546.26,89487.08,90427.9,91368.72,92309.54,93250.36,94191.18,95132.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
84,1,42.5,42.5,587.9166666666666,24.246992940706413,21.75,63.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,84,0,93054,0,536.0,1461.18,2386.36,3311.54,4236.72,5161.9,6087.08,7012.26,7937.44,8862.62,9787.8,10712.98,11638.16,12563.34,13488.52,14413.7,15338.88,16264.06,17189.24,18114.42,19039.6,19964.78,20889.96,21815.14,22740.32,23665.5,24590.68,25515.86,26441.04,27366.22,28291.4,29216.58,30141.76,31066.94,31992.12,32917.3,33842.48,34767.66,35692.84,36618.02,37543.2,38468.38,39393.56,40318.74,41243.92,42169.1,43094.28,44019.46,44944.64,45869.82,46795.0,47720.18,48645.36,49570.54,50495.72,51420.9,52346.08,53271.26,54196.44,55121.62,56046.8,56971.98,57897.16,58822.34,59747.52,60672.7,61597.88,62523.06,63448.24,64373.42,65298.6,66223.78,67148.96,68074.14,68999.32,69924.5,70849.68,71774.86,72700.04,73625.22,74550.4,75475.58,76400.76,77325.94,78251.12,79176.3,80101.48,81026.66,81951.84,82877.02,83802.2,84727.38,85652.56,86577.74,87502.92,88428.1,89353.28,90278.46,91203.64,92128.82,93054.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
72,1,36.5,36.5,431.9166666666667,20.7826049057058,18.75,54.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,72,0,91468,0,536.0,1445.32,2354.64,3263.96,4173.28,5082.6,5991.92,6901.24,7810.56,8719.88,9629.2,10538.52,11447.84,12357.16,13266.48,14175.8,15085.12,15994.44,16903.76,17813.08,18722.4,19631.72,20541.04,21450.36,22359.68,23269.0,24178.32,25087.64,25996.96,26906.28,27815.6,28724.92,29634.24,30543.56,31452.88,32362.2,33271.52,34180.84,35090.16,35999.48,36908.8,37818.12,38727.44,39636.76,40546.08,41455.4,42364.72,43274.04,44183.36,45092.68,46002.0,46911.32,47820.64,48729.96,49639.28,50548.6,51457.92,52367.24,53276.56,54185.88,55095.2,56004.52,56913.84,57823.16,58732.48,59641.8,60551.12,61460.44,62369.76,63279.08,64188.4,65097.72,66007.04,66916.36,67825.68,68735.0,69644.32,70553.64,71462.96,72372.28,73281.6,74190.92,75100.24,76009.56,76918.88,77828.2,78737.52,79646.84,80556.16,81465.48,82374.8,83284.12,84193.44,85102.76,86012.08,86921.4,87830.72,88740.04,89649.36,90558.68,91468.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
82,5,50.0,47.214285714285715,520.0612244897959,22.804850898214525,29.5,67.25,-0.21204185842991818,75,1,26.5,29.192307692307693,425.00147928994073,20.615564006108123,11.25,45.75,0.38452469612179596,15,9,12.0,12.0,9.0,3.0,10.5,13.5,0.0,4.41965913772583,0.0626990795135498,0.27670788764953613,0.6808176690881903,1.0361397173134046,1.0179094838508012,0.1279900074005127,0.5335090160369873,2.2454952870542093,56,26,77708,18048,-536.0,-1488.2,-2440.4,-2907.4,-3272.8,-3147.0,-2194.8,-2913.4,-3462.4,-2510.2,-1558.0,-605.8,346.4,1298.6,1178.8,1085.0,1204.8,1324.6,1444.4,579.8,612.0,731.8,1292.4,1172.6,2124.8,3077.0,4029.2,4981.4,5933.6,6885.8,7838.0,8790.2,9742.4,10694.6,11646.8,12381.0,12479.2,13431.4,12696.4,11744.2,11864.0,10911.8,11031.6,10700.6,11652.8,12605.0,13557.2,14509.4,15461.6,16413.8,17366.0,18013.8,17170.4,18122.6,19074.8,20027.0,20979.2,21931.4,22883.6,23835.8,24012.0,23596.2,24548.4,25500.6,26452.8,27405.0,28357.2,29309.4,30261.6,31213.8,32166.0,33118.2,34070.4,35022.6,35974.8,36927.0,37879.2,38831.4,39783.6,40735.8,41688.0,42640.2,43592.4,44544.6,45496.8,46449.0,47401.2,48353.4,49305.6,50257.8,51210.0,51661.8,52042.4,52994.6,53946.8,54899.0,55851.2,56803.4,57755.6,58707.8,59660.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
73,5,46.5,42.68,397.8176,19.945365376447732,27.5,59.75,-0.25451288171392994,74,1,23.0,26.708333333333332,405.6232638888889,20.140090960293325,8.75,40.5,0.66433605363594,15,7,11.0,11.0,16.0,4.0,9.0,13.0,0.0,1.218122959136963,0.004324197769165039,0.2722344398498535,0.33511973222096764,0.07733184561800682,0.27808603995527503,0.12831330299377441,0.49755412340164185,1.3063175122603086,50,24,75990,15926,-536.0,-1449.8,-1924.4,-2082.6,-2047.2,-2961.0,-2513.2,-1599.4,-685.6,228.2,1142.0,2055.8,2969.6,3268.6,3426.8,3567.0,3408.8,3250.6,3092.4,3145.8,3304.0,3462.2,3531.6,4445.4,5359.2,6273.0,7186.8,8100.6,9014.4,9928.2,10842.0,11755.8,12669.6,13583.4,14497.2,15411.0,15907.2,15877.4,14963.6,14049.8,14664.0,15350.2,14436.4,13522.6,12608.8,13021.0,13934.8,14848.6,15762.4,16676.2,17590.0,18503.8,19417.6,20331.4,21245.2,22159.0,23072.8,23986.6,24900.4,25814.2,25964.0,26569.8,27483.6,28397.4,29311.2,30225.0,31138.8,32052.6,32966.4,33880.2,34794.0,35707.8,36621.6,37535.4,38449.2,39363.0,40276.8,41190.6,42104.4,43018.2,43932.0,44845.8,45759.6,46673.4,47587.2,48501.0,49414.8,50328.6,51242.4,51811.8,51998.0,52911.8,53825.6,54739.4,55653.2,56567.0,57480.8,58394.6,59308.4,60222.2,60064.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
79,1,40.0,40.0,520.0,22.80350850198276,20.5,59.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,79,0,93546,0,536.0,1466.1,2396.2,3326.3,4256.4,5186.5,6116.6,7046.7,7976.8,8906.9,9837.0,10767.1,11697.2,12627.3,13557.4,14487.5,15417.6,16347.7,17277.8,18207.9,19138.0,20068.1,20998.2,21928.3,22858.4,23788.5,24718.6,25648.7,26578.8,27508.9,28439.0,29369.1,30299.2,31229.3,32159.4,33089.5,34019.6,34949.7,35879.8,36809.9,37740.0,38670.1,39600.2,40530.3,41460.4,42390.5,43320.6,44250.7,45180.8,46110.9,47041.0,47971.1,48901.2,49831.3,50761.4,51691.5,52621.6,53551.7,54481.8,55411.9,56342.0,57272.1,58202.2,59132.3,60062.4,60992.5,61922.6,62852.7,63782.8,64712.9,65643.0,66573.1,67503.2,68433.3,69363.4,70293.5,71223.6,72153.7,73083.8,74013.9,74944.0,75874.1,76804.2,77734.3,78664.4,79594.5,80524.6,81454.7,82384.8,83314.9,84245.0,85175.1,86105.2,87035.3,87965.4,88895.5,89825.6,90755.7,91685.8,92615.9,93546.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
74,2,43.0,40.56603773584906,463.189035243859,21.52182694949151,23.0,60.0,-0.14159568182468144,76,1,35.0,33.73913043478261,490.36672967863893,22.144225650914933,17.0,48.0,0.34335236205519104,11,9,10.0,10.0,1.0,1.0,9.5,10.5,0.0,0.4669198989868164,0.013365983963012695,0.13311755657196045,0.1977146938443184,0.018188087869361824,0.13486321911240967,0.12363976240158081,0.24626445770263672,0.9511606319797077,53,23,77128,15412,-1050.0,-892.9,-735.8,-1650.7,-1634.4,-719.5,195.4,1110.3,2025.2,2940.1,3855.0,4769.9,5684.8,5527.7,5370.6,5330.5,5487.6,5644.7,5801.8,5657.1,6572.0,7486.9,8401.8,9316.7,9159.6,10074.5,10989.4,11904.3,12819.2,13734.1,14649.0,15563.9,16478.8,17393.7,17236.6,17284.5,16369.6,16526.7,15611.8,16495.1,15926.0,16224.9,17139.8,18054.7,18969.6,19884.5,20799.4,21714.3,22629.2,23544.1,24459.0,25373.9,26288.8,27203.7,28118.6,29033.5,29948.4,30863.3,31313.8,30593.1,31508.0,32422.9,33337.8,34252.7,35167.6,36082.5,36997.4,37912.3,37052.8,36570.1,37485.0,38399.9,39314.8,40229.7,41144.6,42059.5,42974.4,43889.3,44804.2,45719.1,46634.0,47548.9,48463.8,49378.7,50293.6,51208.5,52123.4,53038.3,53953.2,54868.1,55645.0,55625.9,56540.8,57455.7,58370.6,59285.5,60200.4,61115.3,62030.2,62630.9,61716.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
76,1,38.5,38.5,481.25,21.937410968480304,19.75,57.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,76,0,93010,0,536.0,1460.74,2385.48,3310.22,4234.96,5159.7,6084.44,7009.18,7933.92,8858.66,9783.4,10708.14,11632.88,12557.62,13482.36,14407.1,15331.84,16256.58,17181.32,18106.06,19030.8,19955.54,20880.28,21805.02,22729.76,23654.5,24579.24,25503.98,26428.72,27353.46,28278.2,29202.94,30127.68,31052.42,31977.16,32901.9,33826.64,34751.38,35676.12,36600.86,37525.6,38450.34,39375.08,40299.82,41224.56,42149.3,43074.04,43998.78,44923.52,45848.26,46773.0,47697.74,48622.48,49547.22,50471.96,51396.7,52321.44,53246.18,54170.92,55095.66,56020.4,56945.14,57869.88,58794.62,59719.36,60644.1,61568.84,62493.58,63418.32,64343.06,65267.8,66192.54,67117.28,68042.02,68966.76,69891.5,70816.24,71740.98,72665.72,73590.46,74515.2,75439.94,76364.68,77289.42,78214.16,79138.9,80063.64,80988.38,81913.12,82837.86,83762.6,84687.34,85612.08,86536.82,87461.56,88386.3,89311.04,90235.78,91160.52,92085.26,93010.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
79,1,48.0,44.132075471698116,507.1334994660022,22.519624762992883,27.0,63.0,-0.22609698300515338,80,2,34.0,33.370370370370374,507.78875171467763,22.534168538348105,16.0,44.5,0.4676384725853851,13,9,11.0,11.0,4.0,2.0,10.0,12.0,0.0,2.5731310844421387,0.014938116073608398,0.18775296211242676,0.2804575170789446,0.17239039651014135,0.4151992250837438,0.12739503383636475,0.3045625686645508,4.777625318257261,53,27,78112,18114,536.0,-420.9,-305.8,-881.3,75.6,-4.5,-961.4,-225.7,731.2,1688.1,2645.0,3601.9,4558.8,4443.7,4328.6,4213.5,4169.6,4284.7,3868.2,3753.1,4710.0,5666.9,6623.8,7580.7,8537.6,9494.5,10451.4,11408.3,12365.2,13322.1,14279.0,15235.9,16192.8,16077.7,17034.6,16152.5,15195.6,14238.7,14353.8,14359.1,15316.0,14379.1,13742.2,12785.3,12843.6,13800.5,14757.4,15714.3,16671.2,17628.1,18585.0,19541.9,20498.8,21455.7,22412.6,23369.5,24326.4,24211.3,25168.2,26125.1,27082.0,28038.9,28995.8,29952.7,30909.6,31866.5,32823.4,33780.3,34737.2,35694.1,36651.0,37607.9,38367.2,38449.7,39406.6,40363.5,41320.4,42277.3,43234.2,44191.1,45148.0,46104.9,47061.8,47217.3,46831.6,47788.5,48745.4,49702.3,50659.2,51616.1,52573.0,53529.9,54486.8,55443.7,56400.6,56285.5,57242.4,58199.3,59156.2,60113.1,59998.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
83,1,42.0,42.0,574.0,23.958297101421877,21.5,62.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,83,0,94552,0,536.0,1476.16,2416.32,3356.48,4296.64,5236.8,6176.96,7117.12,8057.28,8997.44,9937.6,10877.76,11817.92,12758.08,13698.24,14638.4,15578.56,16518.72,17458.88,18399.04,19339.2,20279.36,21219.52,22159.68,23099.84,24040.0,24980.16,25920.32,26860.48,27800.64,28740.8,29680.96,30621.12,31561.28,32501.44,33441.6,34381.76,35321.92,36262.08,37202.24,38142.4,39082.56,40022.72,40962.88,41903.04,42843.2,43783.36,44723.52,45663.68,46603.84,47544.0,48484.16,49424.32,50364.48,51304.64,52244.8,53184.96,54125.12,55065.28,56005.44,56945.6,57885.76,58825.92,59766.08,60706.24,61646.4,62586.56,63526.72,64466.88,65407.04,66347.2,67287.36,68227.52,69167.68,70107.84,71048.0,71988.16,72928.32,73868.48,74808.64,75748.8,76688.96,77629.12,78569.28,79509.44,80449.6,81389.76,82329.92,83270.08,84210.24,85150.4,86090.56,87030.72,87970.88,88911.04,89851.2,90791.36,91731.52,92671.68,93611.84,94552.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
