inCount,outCount,outSize,inSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,label
131,116,40974,118302,322.0999999999999,625.8000000000002,369.7000000000007,458.39999999999964,2050.5,3361.4000000000015,1901.300000000001,2673.2000000000007,3514.8999999999996,3953.0,2955.0999999999985,3211.199999999997,2263.2999999999993,3060.600000000002,1747.5,3207.5999999999985,3463.699999999997,4923.799999999999,6383.899999999998,7844.0,9063.900000000001,8971.800000000003,9611.700000000004,9223.600000000006,8967.5,8711.400000000001,8428.699999999997,8199.200000000004,8044.899999999994,9505.0,10965.099999999999,12006.800000000003,12549.299999999996,14141.399999999994,13154.5,12729.599999999999,12754.300000000003,12498.200000000004,13893.899999999994,15354.0,16946.1,18406.199999999997,18662.300000000003,20254.399999999994,20510.5,20553.40000000001,20297.300000000003,20074.79999999999,20989.100000000006,20733.0,20843.09999999999,22303.199999999997,23895.29999999999,25355.399999999994,26947.5,28539.59999999999,29999.699999999997,31591.79999999999,33183.899999999994,34196.0,32735.90000000001,31852.199999999997,33444.29999999999,35036.399999999994,36496.5,38088.59999999999,39548.7,41140.79999999999,42600.899999999994,44061.0,45521.09999999999,47113.2,48705.29999999999,50297.399999999994,51889.5,53085.59999999999,53866.3,53278.20000000001,53918.100000000006,52458.0,52618.09999999999,54210.2,55670.29999999999,57130.399999999994,58722.5,60182.600000000006,61774.69999999998,63366.79999999999,64826.899999999994,66287.0,67879.1,69471.19999999998,70799.29999999999,72391.4,73356.5,74239.59999999998,75831.69999999998,77291.79999999999,78275.9,77328.0,0
128,109,42164,116716,318.1400000000001,702.2800000000002,645.5799999999999,442.5600000000004,2030.7000000000007,3486.84,2666.9800000000014,2968.879999999999,4408.74,4256.5999999999985,2800.459999999999,4016.3199999999997,3415.8199999999997,4871.960000000003,3715.899999999998,3408.2400000000016,4864.380000000001,5116.52,6704.6600000000035,8160.800000000003,9616.940000000002,9869.080000000002,9394.779999999999,8070.639999999999,8345.5,8594.36,8849.780000000006,9101.920000000006,9805.939999999995,10581.799999999996,9094.340000000004,9478.480000000003,9730.620000000003,11318.760000000002,12774.900000000001,14363.04,14615.18,16203.320000000007,17659.460000000006,18043.600000000006,18016.259999999995,16692.119999999995,17511.979999999996,17040.160000000003,17292.300000000003,16623.559999999998,17575.42,17191.28,16939.14,17745.0,17865.14,19453.28,21041.42,22365.560000000012,23821.70000000001,25277.84000000001,26865.98000000001,28454.12000000001,28574.26000000001,29957.59999999999,29805.459999999992,28434.680000000008,28229.179999999993,27845.039999999994,28735.100000000006,30323.240000000005,31779.380000000005,33367.520000000004,34823.66,36411.8,37999.94,39324.08,40912.22,42368.36,41724.500000000015,43312.640000000014,44768.78000000001,46356.92000000001,47813.06000000001,49401.20000000001,50857.34000000001,52445.48000000001,53901.619999999995,55489.76000000001,56945.899999999994,58534.04000000001,60122.18000000002,61578.32000000001,62813.53999999998,63418.600000000006,64874.74000000002,66462.88,67919.02000000002,69507.16,71095.30000000002,72551.44,74007.58000000002,74204.28,75503.86000000002,74552.0,0
142,114,46628,123272,428.3399999999999,545.3200000000002,182.98000000000047,883.3599999999997,2581.699999999999,2855.960000000001,2410.379999999999,2772.7199999999993,3560.9400000000005,1862.6000000000022,1083.739999999998,1446.079999999998,863.5800000000017,1529.2400000000016,1461.0999999999985,2904.5600000000013,1338.2200000000012,1107.880000000001,1570.4599999999991,3268.7999999999956,4703.139999999999,3418.520000000004,3195.8199999999997,3558.159999999996,5227.5,3661.1600000000035,3349.1800000000003,2904.480000000003,2281.8600000000006,2368.199999999997,4066.540000000001,5632.879999999997,7331.219999999994,8897.559999999998,10595.899999999994,12030.239999999998,13596.579999999994,14981.080000000002,14486.740000000005,14947.599999999991,15441.940000000002,14732.279999999999,14785.380000000005,14384.959999999992,14879.300000000003,14902.36,14408.020000000004,14894.319999999992,15388.659999999989,17087.0,18521.339999999997,20087.679999999993,21654.01999999999,23247.64,24786.699999999997,26353.039999999994,27104.62000000001,26842.28,25604.059999999998,25070.399999999994,24551.26000000001,26235.08,27801.42,29499.759999999995,31066.09999999999,32764.439999999988,34330.78,36029.119999999995,37595.45999999999,39293.79999999999,39095.86,38601.520000000004,39660.81999999999,40155.15999999999,41721.5,43419.84,44986.17999999999,46684.51999999999,48250.859999999986,49949.19999999998,51515.53999999998,53213.880000000005,54780.22,56346.56,58044.899999999994,59611.23999999999,61177.57999999999,62743.919999999984,64310.25999999998,66008.6,66561.06,67937.28,69635.62,71201.95999999999,72292.29999999999,73858.63999999998,75556.97999999998,75136.68000000002,75802.34,76644.0,0
129,111,43236,119822,491.9200000000001,682.1599999999999,315.7600000000002,1945.6800000000003,3443.6000000000004,2062.4799999999996,2063.4400000000005,2357.3600000000006,3236.7199999999993,1917.2000000000007,1444.8799999999974,2222.959999999999,1858.9599999999991,2531.119999999999,1106.800000000003,1767.2799999999988,754.6399999999994,2252.5600000000013,3750.480000000003,5248.4000000000015,5505.68,4007.7599999999948,4570.1600000000035,4923.919999999998,6306.0,6028.080000000002,4398.159999999996,3263.760000000002,4350.32,4779.600000000006,6409.520000000004,7907.440000000002,8333.36,9831.279999999999,9474.799999999996,9347.120000000003,9641.04,11270.960000000006,12900.880000000005,13777.199999999997,12460.720000000001,13958.64,13791.440000000002,13497.51999999999,14275.599999999991,14194.320000000007,15692.240000000005,17322.160000000003,17799.92,17910.0,19539.92,21037.839999999997,22667.76000000001,24297.680000000008,25795.600000000006,27425.520000000004,29055.440000000002,30106.64,29687.28,29874.79999999999,29048.87999999999,29893.040000000008,31522.960000000006,33020.880000000005,34650.8,36148.72,37778.64,39276.56,40906.48000000001,42536.40000000001,44081.67999999999,45664.240000000005,47162.16,48275.92,49086.0,50715.92000000001,50314.15999999999,50916.23999999999,49418.31999999999,50011.600000000006,51641.52000000002,53271.44,54769.360000000015,56267.28,57765.20000000001,59395.119999999995,60893.04000000001,62522.96000000002,64020.880000000005,65518.80000000002,67148.72,68577.35999999999,68940.56,70438.48000000001,71936.4,73434.32,74932.24000000002,75969.84,76879.91999999998,76586.0,0
261,311,549108,127012,-3998.54,-9884.92,-14308.380000000001,-14807.84,-21180.699999999997,-25109.239999999998,-31605.78,-36357.68,-39978.86,-46319.399999999994,-50407.94,-55568.479999999996,-60993.020000000004,-62229.56,-64573.899999999994,-63762.64,-67979.18,-72656.28,-77116.26,-82276.79999999999,-88509.34,-92597.88,-98962.42000000001,-102978.95999999999,-109607.5,-107948.04000000001,-112119.42000000001,-112750.88,-117970.34,-116642.20000000001,-123138.73999999999,-129635.28,-134927.82,-140196.36,-145152.9,-149373.44,-154665.98,-160958.52,-166383.06,-171976.40000000002,-172380.14,-177272.68,-181222.78000000003,-180518.24,-173889.7,-178462.84000000003,-183523.38,-190151.91999999998,-194548.46000000002,-201071.0,-207673.53999999998,-210625.91999999998,-204129.38,-205575.15999999997,-202852.3,-196223.76,-200996.77999999997,-207625.32,-211225.86,-217402.40000000002,-224030.94,-230659.47999999998,-235952.02000000002,-242580.56,-247278.90000000002,-240782.36,-238922.18,-245550.71999999997,-241696.74,-236404.2,-238580.34000000003,-243844.88,-250005.41999999998,-254122.03999999998,-259558.5,-266147.04,-272267.58,-278608.12,-284852.66000000003,-291325.19999999995,-297953.74,-304450.28,-311078.81999999995,-317503.36,-323867.9,-330496.43999999994,-337124.98,-343753.52,-350250.05999999994,-356878.6,-363507.14,-370135.68000000005,-376632.22,-383128.76,-389421.30000000005,-395917.83999999997,-402414.38,-409042.92000000004,-415491.45999999996,-422096.0,0
138,114,42472,118316,469.22,727.56,247.65999999999985,1854.88,3462.1000000000004,2529.3199999999997,2823.459999999999,4275.76,3342.9799999999996,3037.7999999999993,2766.579999999998,2056.6399999999994,2224.1399999999994,3671.0800000000017,5146.299999999999,6618.48,6999.259999999998,7163.959999999999,8639.18,7706.4000000000015,8109.620000000003,7936.840000000004,7559.940000000002,7671.279999999999,7913.5,8213.720000000001,7412.940000000002,9020.160000000003,10495.379999999997,11970.599999999999,11662.18,10545.04,10816.260000000002,12423.480000000003,13898.700000000004,13690.080000000002,14749.14,15152.36,14236.419999999998,15037.199999999997,14765.979999999996,15473.240000000005,17080.460000000006,17756.319999999992,18826.899999999994,18026.119999999995,17401.339999999997,17611.440000000002,17943.78,18215.0,19690.22,21165.440000000002,22772.660000000003,24247.880000000005,25855.100000000006,27330.320000000007,28937.540000000008,29208.759999999995,30683.979999999996,31584.800000000003,30109.58,29793.64,29036.86,29783.92,29091.300000000003,30566.520000000004,32041.740000000005,32571.039999999994,33688.18000000001,35163.40000000001,36638.619999999995,38113.84,39589.06,41064.28,42539.5,44014.72,45358.06,46025.16,47632.380000000005,49107.600000000006,50714.82000000001,52190.04000000001,53797.26000000001,55272.48000000001,56747.70000000001,58145.07999999999,57554.140000000014,59161.360000000015,60636.580000000016,62243.79999999999,63719.01999999999,65326.23999999999,66801.45999999999,68408.68,69883.9,71491.12,71894.34,73501.56,74500.78,75844.0,0
133,114,42494,122274,-296.34000000000015,122.67999999999984,-182.98000000000047,-11.359999999999673,1630.300000000001,2660.039999999999,1345.6200000000008,1872.7199999999993,3259.0599999999995,2157.399999999998,1983.739999999998,1801.920000000002,1372.4199999999983,1517.2400000000016,2685.0999999999985,2128.5600000000013,3638.220000000001,5147.880000000001,6657.540000000001,7148.799999999996,7268.860000000001,7565.479999999996,7127.82,8449.840000000004,7500.5,7062.8399999999965,8114.82,8552.480000000003,10062.14,11703.800000000003,10805.46,11132.879999999997,10827.219999999994,11593.559999999998,12292.100000000006,10850.239999999998,10935.420000000006,11373.080000000002,13014.740000000005,14524.400000000009,16166.059999999998,15520.279999999999,16289.380000000005,16232.959999999992,16492.699999999997,16930.36,18572.020000000004,19949.680000000008,20387.34000000001,20693.0,20998.660000000003,22640.320000000007,24149.98000000001,25791.64,27301.300000000003,28942.960000000006,30584.62000000001,32094.28,32399.940000000002,32066.399999999994,31175.26000000001,31480.92,30973.42,32268.240000000005,33909.90000000001,34380.43999999999,34961.22,36602.880000000005,38244.54000000001,39622.20000000001,41263.86,42641.520000000004,42648.81999999999,43692.84000000001,44813.5,45508.16,47149.82000000001,48659.48000000001,50169.14,51810.80000000002,53452.46000000002,54962.119999999995,56603.78,58113.44,59755.100000000006,61396.76000000001,62774.42000000001,64284.080000000016,65925.74000000002,67303.4,68945.06,70586.72,72096.38,73738.04000000001,74043.70000000001,75553.36000000002,77063.02000000002,78447.31999999998,78881.66,79780.0,0
201,174,71328,179092,1233.54,1241.08,1512.62,755.8400000000001,-1648.2999999999993,-348.7600000000002,1277.2200000000012,958.3199999999997,921.8600000000006,2106.5999999999985,-132.9399999999987,92.47999999999956,2464.0200000000004,2427.5599999999977,4931.0999999999985,7049.360000000001,5166.18,6333.720000000001,8573.260000000002,8800.800000000003,9836.339999999997,12207.879999999997,13112.580000000002,14674.96,14638.5,14778.04,15005.580000000002,17377.119999999995,18707.339999999997,19844.199999999997,22215.740000000005,24587.28,27090.819999999992,29462.36,29114.100000000006,29077.440000000002,29267.020000000004,28196.520000000004,29220.059999999998,31591.600000000006,30896.86,30534.679999999993,31589.78,31177.759999999995,33549.3,36052.84,38424.380000000005,40795.92,43167.45999999999,45539.0,47910.53999999999,49078.08,48941.619999999995,49686.84,51408.70000000001,53780.23999999999,55492.22,57451.32000000001,57745.140000000014,58758.399999999994,60682.06,62297.48000000001,64758.98000000001,67016.56,69256.1,70423.63999999998,68695.18,69586.72,70841.73999999999,72861.79999999999,75101.34,77472.88,79127.58000000002,80879.95999999999,83204.5,85491.04000000001,87125.42000000001,86146.12,88314.34,87278.79999999999,87803.26000000001,86792.28,89295.82,91535.35999999999,91589.1,92666.44,92602.01999999999,91566.48000000001,91617.06,91580.6,93820.13999999998,91727.68,93967.22,96338.76000000001,98578.29999999999,100949.84,103189.38,105428.91999999998,107932.45999999999,107764.0,0
232,205,97607,181379,315.1999999999998,-1372.3999999999996,-4161.5999999999985,-6545.200000000001,-3756.0,-5349.199999999997,-5598.399999999998,-5740.4000000000015,-6519.200000000001,-6478.0,-5035.199999999997,-3216.399999999994,-4669.5999999999985,-4786.799999999996,-5292.0,-4246.800000000003,-4506.399999999994,-4267.5999999999985,-5620.799999999996,-6206.0,-6896.800000000003,-6616.399999999994,-7162.4000000000015,-7401.200000000012,-7892.0,-6958.800000000003,-4301.600000000006,-1908.4000000000087,-323.20000000001164,2202.0,2715.199999999997,5240.399999999994,5150.400000000009,3697.2000000000116,5136.0,5385.199999999997,4241.600000000006,3992.4000000000087,3611.2000000000116,4458.0,6740.800000000003,6359.600000000006,7877.599999999991,6449.200000000012,7140.000000000015,6626.800000000003,7226.399999999994,4792.400000000023,5568.799999999988,8094.0,10400.800000000017,12204.399999999994,14634.400000000023,15005.200000000012,17768.0,20293.199999999983,20329.600000000006,22447.599999999977,24564.79999999999,25642.0,23568.800000000017,23344.399999999994,23466.400000000023,24326.79999999999,26972.0,29509.199999999983,30830.399999999994,33487.59999999998,34044.79999999999,36570.0,37891.19999999998,40416.399999999994,42650.40000000002,41630.79999999999,43924.0,46581.19999999998,49238.399999999994,51895.59999999998,54552.79999999999,57342.0,57591.19999999998,60248.399999999994,63037.59999999998,65694.79999999999,68351.99999999997,71009.19999999998,71573.6,72499.59999999998,72711.20000000001,72198.00000000003,72791.19999999998,75448.4,77398.40000000002,78090.79999999999,77928.0,78897.19999999995,81554.39999999997,82875.59999999998,83099.20000000001,83772.0,0
162,137,55562,147060,2091.56,3650.88,2574.6800000000003,3264.24,3638.2000000000007,3080.6399999999994,3100.92,1569.5200000000004,1907.9599999999991,3362.4000000000015,4364.84,6180.720000000001,8074.279999999999,9835.84,9166.600000000002,9114.96,8991.480000000003,9329.919999999998,10023.64,10713.199999999997,12738.760000000002,14632.32,16657.879999999997,18551.440000000002,17999.0,16105.440000000002,16740.119999999995,16326.32,17179.239999999998,16840.799999999996,15430.36,17323.92,19217.479999999996,19276.960000000006,20240.59999999999,20781.839999999997,22415.72,24309.28,26070.839999999997,26892.399999999994,26366.040000000008,24347.520000000004,24981.08,27006.64,28900.199999999997,29686.240000000005,30279.319999999992,29764.880000000005,29382.440000000002,29368.0,31025.559999999998,32919.119999999995,34944.67999999999,36838.23999999999,38731.8,40625.36,41314.92,42136.479999999996,40389.96000000001,39491.59999999999,41385.16,43410.72,45304.28,45442.16,45636.600000000006,44784.95999999999,46810.51999999999,48704.07999999999,50597.639999999985,52623.19999999998,54516.76000000001,56410.32000000001,56552.119999999995,57821.44,58511.0,60536.56,61226.119999999995,63119.67999999999,65145.23999999999,67170.79999999999,68932.35999999999,70957.91999999998,72851.47999999998,74745.04000000001,75434.6,77460.16,79353.72,81247.28,83140.84,85166.4,84827.95999999999,86721.51999999999,88615.07999999999,90640.63999999998,90241.80000000002,91411.76000000001,91026.68,91541.12,92144.44,91498.0,0
395,332,158386,306934,2354.54,2235.08,2260.380000000001,1640.1599999999999,3884.7000000000007,3382.760000000002,4849.779999999999,9238.32,9882.86,7895.4000000000015,10847.940000000002,11932.479999999996,11326.980000000003,11737.559999999998,13269.899999999994,12625.36,10248.820000000007,13943.720000000001,16720.259999999995,17039.199999999997,16437.339999999997,19621.880000000005,21685.58,21173.040000000008,17856.5,17264.039999999994,21784.58,22869.119999999995,21953.660000000003,22498.20000000001,21758.73999999999,21556.72,22960.179999999993,26040.359999999986,26540.899999999994,26278.559999999998,26574.01999999999,27621.48000000001,31335.059999999998,31484.399999999994,29635.860000000015,28991.320000000007,30681.22,35201.76000000001,38386.29999999999,42906.84,42523.380000000005,45644.080000000016,41519.54000000001,44529.0,48785.54000000001,48485.92000000001,47973.380000000005,48092.84,48807.70000000001,48248.23999999999,45763.22000000003,47377.32000000001,48461.859999999986,48650.40000000002,50042.94,53095.47999999998,54456.02000000002,57775.44,57750.90000000002,61545.640000000014,61481.82000000001,61174.71999999997,64491.26000000001,66603.79999999999,69920.34000000003,74308.88,78697.41999999998,77254.03999999998,78433.5,81643.03999999998,86163.58000000002,88584.12,92840.65999999997,97338.79999999999,100677.73999999999,99406.27999999997,103926.82,106647.35999999999,111035.90000000002,114131.56,117712.97999999998,122233.52000000002,124397.94,127574.59999999998,128051.14000000001,127799.68,132188.21999999997,136444.76,140701.3,144458.16000000003,142609.62,145922.91999999998,148843.46000000002,148548.0,0
166,144,53946,142368,-428.48,-1054.96,-1226.5599999999995,735.9200000000001,561.6000000000004,32.88000000000102,776.6399999999994,1974.1599999999999,2840.3199999999997,2789.2000000000007,1090.7200000000012,1800.239999999998,2174.2400000000016,3719.279999999999,1888.7999999999993,925.6800000000003,1420.1600000000035,2046.6399999999994,3877.1200000000026,5707.5999999999985,5161.919999999998,6340.559999999998,7068.959999999999,7317.520000000004,8312.0,8438.480000000003,7867.040000000001,8971.440000000002,9597.919999999998,11560.400000000001,13390.879999999997,15221.36,14775.840000000004,16738.320000000007,18124.800000000003,18751.28,17522.240000000005,17027.759999999995,18574.72,20405.199999999997,22367.680000000008,23341.839999999997,21564.64,21712.880000000005,22817.600000000006,24780.08,26610.559999999998,28382.959999999992,27964.479999999996,28358.0,27912.479999999996,28406.960000000006,27998.559999999998,27515.92,28142.399999999994,28900.880000000005,30731.36,32561.839999999997,34392.32000000001,36222.8,38185.28,38811.759999999995,40429.759999999995,38599.28,38723.2,38321.68000000001,37747.84,37650.640000000014,39613.119999999995,41443.600000000006,43406.07999999999,45236.56,47199.04000000001,48897.51999999999,50860.0,52690.48000000001,54652.95999999999,56483.44,58313.92000000001,58940.399999999994,58538.880000000005,60501.360000000015,62331.84,64162.32000000001,65992.79999999999,67955.28,69690.23999999999,71616.23999999999,73446.72,75409.20000000001,77239.68,77866.16,79828.64000000001,81527.12,83357.6,84712.08000000002,86542.56,88373.04000000001,87795.51999999999,88422.0,0
130,111,52172,127238,1727.44,1288.88,3082.3199999999997,4096.24,3101.2000000000007,3558.6399999999994,4647.92,2986.4799999999996,2830.960000000001,3407.5999999999985,1614.1599999999999,1659.2799999999988,1771.2799999999988,1810.1599999999999,3000.399999999998,1338.9599999999991,749.5200000000004,1979.920000000002,3641.3600000000006,5434.800000000003,7096.239999999998,7582.32,8143.120000000003,9804.559999999998,11466.0,12995.440000000002,14788.880000000005,15114.32,16132.239999999998,16934.799999999996,16618.64,16136.080000000002,17530.479999999996,18013.04,19108.4,20769.840000000004,21359.28,20876.72,20438.160000000003,20908.399999999994,21617.040000000008,23377.520000000004,23867.92,22706.64,22770.800000000003,23360.240000000005,22745.680000000008,24275.119999999995,26068.559999999998,25454.0,27247.440000000002,29040.880000000005,30702.320000000007,32495.76000000001,34157.2,35053.36,33391.92,34294.479999999996,33210.96000000001,33668.40000000001,33229.84,35023.28,36816.72,36493.84,36600.399999999994,37601.04000000001,39262.48000000001,41055.92,42849.36,44642.8,45267.759999999995,46502.31999999999,48291.12000000001,49952.56,51614.0,53275.44,55068.880000000005,56862.32000000001,58391.76000000001,59921.20000000001,61714.640000000014,63376.080000000016,65169.52000000002,66830.95999999999,68624.4,70285.84,72079.28,73740.72,74330.16,76123.6,77785.04000000001,78242.48000000001,79903.92000000001,79630.63999999998,77837.19999999998,76043.76000000001,74545.68,76207.12,75636.56,75066.0,0
123,107,45072,123538,-283.44000000000005,1072.88,2758.3199999999997,2428.24,2429.2000000000007,2646.6399999999994,4200.08,2778.4799999999996,2666.960000000001,4035.5999999999985,2350.16,2144.720000000001,2448.720000000001,4002.16,5555.600000000002,7109.040000000001,8530.48,9656.079999999998,8378.64,8770.800000000003,9120.239999999998,9518.32,10240.879999999997,8960.559999999998,9442.0,11127.440000000002,12680.880000000005,14234.32,13476.239999999998,13373.200000000004,12594.64,12031.919999999998,12529.520000000004,14214.96,15768.400000000001,17402.159999999996,18875.28,18747.28,18502.160000000003,18983.600000000006,18770.959999999992,18421.520000000004,18072.08,17722.64,18313.199999999997,16836.240000000005,17614.319999999992,18871.119999999995,20424.559999999998,22110.0,23795.440000000002,25348.880000000005,26902.320000000007,28455.76000000001,28090.800000000003,28798.64,27911.92,27694.479999999996,27426.960000000006,29112.40000000001,30797.839999999997,31128.72,30779.28,32110.160000000003,33663.600000000006,35349.04000000001,37034.48000000001,37228.08,35542.64,36034.8,37720.240000000005,39273.68000000001,40827.12000000001,42512.56,43602.0,43260.56,44564.880000000005,46250.32000000001,47671.76000000001,49357.20000000001,51042.640000000014,52464.080000000016,54149.52000000002,55570.95999999999,57256.399999999994,58941.84,60495.28,62048.72,63602.16,65287.600000000006,66973.04000000001,68658.48000000001,70211.92000000001,71897.36000000002,73450.80000000002,73932.23999999999,75617.68,77171.12,78248.56,78466.0,0
126,113,43456,118552,-217.42000000000007,808.8400000000001,2428.26,3896.3199999999997,3127.1000000000004,3410.5200000000004,4897.9400000000005,3357.3600000000006,3199.2199999999993,2576.2000000000007,2368.3799999999974,2787.040000000001,2741.540000000001,4150.119999999999,5637.300000000003,7124.720000000001,8612.14,8976.439999999999,8561.019999999997,8409.599999999999,8937.82,8870.759999999995,9504.660000000003,9067.919999999998,8999.5,10486.919999999998,11601.659999999996,9982.239999999998,9233.18,10720.600000000006,10843.979999999996,9356.559999999998,9073.14,9754.279999999999,10037.700000000004,9382.879999999997,10303.46,10020.039999999994,10099.380000000005,10382.800000000003,10373.779999999999,10053.64,10337.059999999998,11824.48000000001,13311.900000000009,14799.320000000007,16286.740000000005,16570.160000000003,18057.58,19411.0,17923.58,17967.839999999997,18516.73999999999,19870.680000000008,21490.100000000006,22977.520000000004,24596.940000000002,26084.36,27703.78,29191.20000000001,30810.62000000001,30917.959999999992,29430.539999999994,29279.119999999995,28863.699999999997,28599.72,30219.14,31706.559999999998,33325.98000000001,34945.40000000001,36432.82000000001,38052.240000000005,39539.66,41027.08,42514.5,42094.07999999999,43521.34000000001,45008.76000000001,46628.18000000001,48247.600000000006,49735.02000000002,51354.44,52973.860000000015,54593.28,55948.70000000001,57568.119999999995,59187.54000000001,60674.96000000002,61601.619999999995,62709.80000000002,64286.78,65816.64000000001,67304.06,68923.48000000001,70542.9,71661.68,72313.74000000002,73933.16,75420.58000000002,75096.0,0
205,216,197300,152846,-2098.8,-5599.6,-8968.400000000001,-11133.2,-14502.0,-17738.800000000003,-20927.600000000002,-23224.4,-25233.2,-28602.0,-27301.199999999997,-27943.600000000006,-31180.4,-33682.799999999996,-34546.0,-35330.8,-38543.600000000006,-41780.4,-43945.2,-43594.0,-44858.8,-44392.399999999994,-41023.59999999999,-39125.20000000001,-42486.0,-38985.2,-37383.600000000006,-39507.59999999999,-36006.79999999999,-35842.0,-33145.2,-30980.399999999994,-31352.40000000001,-33361.20000000001,-36422.0,-38738.8,-39484.399999999994,-41240.399999999994,-44585.20000000001,-46750.0,-47754.80000000002,-50991.600000000006,-53839.600000000006,-53341.20000000001,-54726.0,-55590.80000000002,-58827.600000000006,-60892.40000000002,-61882.79999999999,-62990.0,-63841.19999999998,-62748.399999999994,-59379.59999999998,-56010.79999999999,-52642.0,-49405.19999999998,-49064.399999999994,-45695.59999999998,-46713.20000000001,-50006.0,-50397.19999999998,-47028.399999999994,-50167.59999999998,-49193.20000000001,-46910.0,-43541.19999999998,-43200.399999999994,-39831.59999999998,-36462.79999999999,-34258.0,-32621.199999999983,-35179.600000000006,-31939.599999999977,-34337.20000000001,-35114.0,-32742.79999999999,-29448.399999999965,-26079.599999999977,-22710.79999999999,-19474.0,-16105.200000000012,-12604.399999999965,-11152.400000000023,-12697.200000000012,-14838.0,-14853.200000000012,-16979.600000000035,-17343.599999999977,-15141.200000000012,-17734.0,-20626.79999999999,-22791.600000000035,-23928.400000000023,-26069.20000000001,-28078.0,-31314.800000000047,-34659.600000000035,-38004.40000000002,-41241.20000000001,-44454.0,0
166,156,65884,156554,250.2800000000002,-126.5600000000004,1965.1599999999999,2720.879999999999,3631.4000000000015,4628.32,3284.039999999999,4716.240000000002,4060.5200000000004,3715.199999999997,4470.919999999998,6430.639999999999,8522.359999999997,9410.079999999998,11501.799999999996,11342.480000000003,11658.760000000002,11667.04,11983.320000000007,12324.399999999994,14416.119999999995,15864.160000000003,16323.559999999998,18415.28,20506.999999999993,19245.280000000006,20081.560000000005,19061.840000000004,19945.879999999997,20050.40000000001,21365.319999999992,23457.039999999994,24639.240000000005,25220.479999999996,27444.199999999997,29535.92,31468.36,30392.640000000014,28300.920000000013,27281.20000000001,26789.48000000001,26682.23999999999,26365.959999999992,26225.679999999993,26981.399999999994,29205.119999999995,31164.839999999997,33256.56,35480.279999999984,37439.999999999985,39399.71999999999,41491.43999999999,42247.15999999999,44338.87999999999,42561.40000000001,41861.68000000001,41598.03999999999,41457.759999999995,42634.52000000002,41673.19999999998,43896.919999999984,44784.639999999985,47008.359999999986,48968.07999999999,51059.79999999999,51680.48000000001,52867.23999999999,53754.95999999999,54642.67999999999,56734.399999999994,57754.119999999995,59977.84,62069.56,64161.28,66384.99999999997,68476.71999999997,70568.43999999997,72792.15999999997,74883.87999999998,74875.59999999998,76967.31999999998,79059.03999999998,81282.75999999998,83374.47999999998,85598.19999999998,86930.08000000002,88101.63999999998,90193.35999999999,92370.92000000001,92587.20000000001,91699.48000000001,90811.76000000001,91128.04000000001,90247.68,90424.6,90740.88,90546.83999999997,90230.55999999997,90089.72000000003,90670.0,0
120,104,44470,121240,386.44000000000005,1657.12,1203.3199999999997,884.2399999999998,695.7999999999993,-564.6399999999994,29.079999999999927,-133.52000000000044,-1657.960000000001,-1109.5999999999985,282.84000000000015,1807.2799999999988,2632.279999999999,2580.16,3263.399999999998,4557.040000000001,3826.5200000000004,3861.920000000002,4257.639999999999,3805.199999999997,5219.239999999998,6416.32,5372.120000000003,7028.559999999998,8685.0,10341.440000000002,11865.880000000005,13522.32,14770.760000000002,13896.799999999996,14836.36,13179.919999999998,13408.520000000004,15064.96,16721.4,16974.159999999996,16874.28,16589.28,14932.839999999997,14307.600000000006,15964.040000000008,17620.479999999996,19144.92,20801.36,22278.199999999997,21198.240000000005,22854.680000000008,24379.119999999995,26035.559999999998,27692.0,29084.440000000002,30740.880000000005,32397.320000000007,33921.76000000001,35578.2,36217.36,36483.08,38139.520000000004,39663.96000000001,41320.40000000001,42844.84,44369.28,46025.72,47550.16,49206.600000000006,50731.04000000001,52387.48000000001,53911.92,55568.36,57224.8,58749.240000000005,60405.68000000001,61930.12000000001,63009.44,63431.0,64324.56,62800.119999999995,63364.32000000001,62159.23999999999,61838.79999999999,61518.359999999986,62942.080000000016,63262.52000000002,64918.95999999999,66443.4,67967.84,68351.72,69599.28,70001.16,69854.4,70693.95999999999,71094.48000000001,71546.92000000001,71568.63999999998,71423.80000000002,73080.23999999999,74472.68,76129.12,77653.56,76770.0,0
