0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,label
127.0,1.0,66.0,98760.0,921.6,1909.2,2896.8,3884.4,4872.0,5859.6,6847.2,7834.8,8822.4,9810.0,10797.6,11785.2,12772.8,13760.4,14748.0,15735.6,16723.2,17710.8,18698.4,19686.0,20673.6,21661.2,22648.8,23636.4,24624.0,25611.6,26599.2,27586.8,28574.4,29562.0,30549.6,31537.2,32524.8,33512.4,34500.0,35487.6,36475.2,37462.8,38450.4,39438.0,40425.6,41413.2,42400.8,43388.4,44376.0,45363.6,46351.2,47338.8,48326.4,49314.0,50301.6,51289.2,52276.8,53264.4,54252.0,55239.6,56227.2,57214.8,58202.4,59190.0,60177.6,61165.2,62152.8,63140.4,64128.0,65115.6,66103.2,67090.8,68078.40000000001,69066.0,70053.6,71041.2,72028.8,73016.40000000001,74004.0,74991.6,75979.2,76966.8,77954.40000000001,78942.0,79929.6,80917.2,81904.8,82892.40000000001,83880.0,84867.6,85855.2,86842.8,87830.40000000001,88818.0,89805.6,90793.2,91780.8,92768.4,93756.0,94743.6,95731.2,96718.8,97706.4,98694.0,0
133.0,1.0,60.0,99951.0,939.51,1939.02,2938.53,3938.04,4937.55,5937.06,6936.57,7936.08,8935.59,9935.1,10934.61,11934.12,12933.63,13933.14,14932.65,15932.16,16931.67,17931.18,18930.69,19930.2,20929.71,21929.22,22928.73,23928.24,24927.75,25927.26,26926.77,27926.28,28925.79,29925.3,30924.81,31924.32,32923.83,33923.34,34922.85,35922.36,36921.87,37921.38,38920.89,39920.4,40919.91,41919.42,42918.93,43918.44,44917.95,45917.46,46916.97,47916.48,48915.99,49915.5,50915.01,51914.52,52914.03,53913.54,54913.05,55912.56,56912.07,57911.58,58911.09,59910.6,60910.11,61909.62,62909.13,63908.64,64908.15,65907.66,66907.17,67906.68,68906.19,69905.7,70905.21,71904.72,72904.23,73903.74,74903.25,75902.76,76902.27,77901.78,78901.29,79900.8,80900.31,81899.81999999999,82899.33,83898.84,84898.35,85897.86,86897.37,87896.88,88896.39,89895.9,90895.41,91894.92,92894.43,93893.94,94893.45,95892.96,96892.47,97891.98,98891.49,99891.0,0
120.0,8.0,4236.0,98282.0,-1621.16,-1955.6800000000003,-936.52,82.63999999999942,1101.8000000000002,2120.96,3140.12,4159.279999999999,5178.4400000000005,6197.6,7216.76,8235.92,9255.08,10274.24,11293.4,12195.440000000002,11995.72,13014.88,13013.96,13330.8,13664.36,14683.52,15702.68,16721.84,17741.0,18760.16,19779.32,20798.48,21817.64,22836.8,23855.96,24875.119999999995,25894.28,26913.44,27932.6,28951.76,29970.92,30990.08,32009.24,33028.4,34047.56,35066.72,36085.88,37105.04,38124.2,39143.36,40162.52,41181.68,42200.84,43220.0,44239.16,45258.32,46277.48,47296.64,48315.8,49334.96,50354.12,51373.28,52392.44,53411.6,54430.76,55449.92,56469.08,57488.23999999999,58507.4,59526.56,60545.72,61564.880000000005,62584.03999999999,63603.2,64622.36,65641.52,66660.68,67679.84,68699.0,69718.16,70737.31999999999,71756.48,72775.64,73794.8,74813.95999999999,75833.12,76852.28,77871.44,78890.59999999999,79909.76,80928.92,81948.08,82967.23999999999,83986.4,85005.56,86024.72,87043.87999999999,88063.04,89082.2,90101.36,91120.52,92139.68,93158.84,94046.0,0
70.0,52.0,20386.0,82322.0,-287.05999999999995,-1308.12,-2329.18,-2273.76,-1567.2999999999993,-2588.36,-3477.42,-3093.5200000000004,-2072.460000000001,-1051.4000000000017,-294.34000000000015,726.7199999999993,1747.7799999999988,2636.84,2453.9,2457.040000000001,1956.0200000000004,1882.920000000002,2065.8600000000006,2248.800000000003,2428.2599999999984,3317.32,4338.379999999997,5359.439999999999,6248.5,7269.559999999998,8290.619999999999,9179.68,10200.739999999998,11221.8,12110.859999999995,13131.919999999998,14152.979999999996,14829.96,14859.1,14267.840000000004,13378.78,13414.28,12804.660000000003,13224.399999999994,14245.46,15266.519999999997,16287.579999999994,16651.36,15630.300000000005,16190.759999999997,17211.82,18232.88,19253.939999999995,20143.0,21007.94,19986.880000000005,20698.18,21719.24,22740.3,23629.36,24650.42,25671.48,26560.539999999997,27581.6,28602.66,29623.719999999998,30512.78,31533.84,32554.899999999998,33575.95999999999,34465.01999999999,34781.92,35303.14,36324.2,37345.26,38234.31999999999,39255.37999999999,40276.44,41297.5,42186.56,42003.62,43024.67999999999,44045.73999999999,44934.79999999999,45955.86,46976.92,47865.98,48887.03999999999,49908.09999999999,50797.15999999999,51818.22,52839.28,53860.34,54881.4,55902.45999999999,55388.48000000001,55580.58,56469.64,57490.7,58511.76,59400.81999999999,60289.87999999999,61178.93999999999,61936.0,0
85.0,63.0,23834.0,86412.0,-362.44000000000005,-773.1199999999999,-1099.3200000000002,-991.7600000000002,-1956.2000000000007,-1267.3599999999997,-170.92000000000007,146.47999999999956,685.960000000001,1782.4000000000017,2878.84,3843.2800000000007,4807.720000000001,4568.16,4328.600000000002,4498.959999999999,4738.52,5077.920000000002,5085.639999999999,4862.800000000003,5959.240000000002,7055.68,8152.120000000003,9116.56,10081.0,11177.440000000002,12273.88,13370.32,14466.760000000002,15563.200000000004,16659.64,16420.08,16843.479999999996,15747.04,15854.6,14961.840000000004,15393.72,14922.72,14815.160000000003,15911.600000000006,17008.04,18104.480000000003,18307.079999999994,18065.36,19161.800000000003,20258.240000000005,21222.68,22319.120000000003,23415.560000000005,24380.0,25476.44,26572.880000000005,27669.32,28765.76,29730.200000000004,30826.64,29944.92,29991.520000000004,31087.960000000006,32184.40000000001,33280.84,34245.28,35341.72,36438.16,37126.600000000006,38223.04000000001,39319.48000000001,40283.92,41380.36,42344.8,43441.240000000005,44537.68000000001,45502.12000000001,46598.56,47563.0,48527.44,49623.880000000005,50720.32000000001,51684.76000000001,52781.20000000001,53745.64,54842.08,55938.52,56902.96000000001,57999.40000000001,57891.84000000001,58988.28,60084.72,61049.16,60810.4,61906.04000000001,61777.51999999999,62381.08,62523.36,62415.8,61895.76,62003.31999999999,61961.12000000001,61853.56000000001,62578.0,0
114.0,12.0,9706.0,90468.0,393.72,1389.44,1622.84,2044.88,3040.6000000000004,4036.32,5032.04,5424.24,5687.48,5840.799999999999,4845.08,3849.3600000000006,2985.6399999999994,1989.92,2709.800000000001,2802.48,1861.2400000000016,2856.959999999999,3852.68,4295.599999999999,4508.119999999999,5503.84,5295.560000000001,5392.720000000001,6083.0,7078.720000000001,8074.440000000002,9070.16,10065.88,11061.600000000002,12057.32,13053.04,14048.760000000002,15044.480000000003,16040.200000000004,17035.92,18031.64,19027.36,20023.08,21018.800000000003,22014.520000000004,23010.24,24005.96,25001.68,25997.4,26993.120000000003,27988.840000000004,28984.56,29980.28,30976.0,31971.72,32967.44,33963.16,34958.880000000005,35954.6,36950.32,37946.04,38941.76,39937.48,40933.2,41928.92,42924.64,43920.36,44916.08,45911.8,46907.52,47903.240000000005,48898.96000000001,49894.68000000001,50890.40000000001,51886.12,52881.84,53877.56,54873.28,55869.0,56864.72,57860.44,58856.16,59851.880000000005,60847.600000000006,61843.32000000001,62839.04000000001,63834.76000000001,64830.48,65826.2,66821.92,67817.64,68813.36,69809.08,70804.8,71800.52,72796.24,73791.96,74787.68000000001,75783.40000000001,76779.12,77774.84,78770.56,79766.28,80762.0,0
72.0,59.0,23594.0,83460.0,-1534.52,-1131.04,-1152.44,-2056.08,-1784.6000000000004,-1526.88,-462.3600000000006,470.1599999999999,1534.6800000000003,2599.2000000000007,3531.72,3171.76,2988.76,2717.279999999999,2782.2000000000007,3510.32,3149.16,3099.3600000000006,2959.880000000001,4024.4000000000015,5088.919999999998,6153.439999999999,7217.959999999999,8282.48,9347.0,9207.52,10272.04,11336.559999999998,12269.079999999998,13333.6,14398.120000000004,13925.36,13367.159999999996,13979.68,13371.800000000005,13876.72,13474.760000000002,12410.239999999998,12549.72,12510.800000000005,13575.32,14639.839999999997,14215.64,13608.879999999996,14673.4,15737.919999999998,16802.440000000002,17845.04,18799.48,19864.0,20928.52,21993.04,22925.56,23990.08,25054.6,25987.119999999995,27051.64,28116.16,29180.68,30113.2,31177.72,32242.240000000005,33306.759999999995,34132.72,33823.8,34888.31999999999,35952.84,37017.36,37949.880000000005,39014.4,40078.92,39807.44,40871.95999999999,41936.48,42869.0,43933.52,44998.03999999999,45930.56,46995.08,48059.600000000006,48992.12,50056.64,51121.16,52053.67999999999,53118.2,54182.72,55115.240000000005,56179.76,57151.72,58176.8,59241.31999999999,60173.84,59709.64,59894.880000000005,59755.4,59615.92,59344.44,59335.04000000001,59474.52,59866.0,0
141.0,2.0,120.0,104954.0,870.1400000000001,1920.28,2970.42,4020.56,5070.700000000001,6120.84,7170.9800000000005,8221.12,9271.26,10321.4,11371.54,12421.68,13471.820000000002,14521.96,15572.100000000002,16622.24,17672.38,18722.52,19772.660000000003,20822.800000000003,21872.94,22923.08,23973.22,25023.36,26073.500000000004,27123.640000000003,28173.78,29223.92,30274.06,31324.200000000004,32374.340000000004,33424.48,34474.62,35524.76,36574.9,37625.04,38675.18,39725.32000000001,40775.46000000001,41825.600000000006,42875.740000000005,43925.880000000005,44976.02,46026.16,47076.3,48126.44,49176.58,50226.72,51276.86000000001,52327.00000000001,53377.14000000001,54427.280000000006,55477.420000000006,56527.560000000005,57577.7,58627.84,59677.98,60728.12,61778.26000000001,62828.40000000001,63878.54000000001,64928.68000000001,65978.82,67028.96,68079.1,69129.24,70179.38,71229.52,72279.66,73329.8,74379.94,75430.08,76480.22,77530.36,78580.50000000001,79630.64000000001,80680.78000000001,81730.92000000001,82781.06000000001,83831.20000000001,84881.34000000001,85931.48000000001,86981.62000000001,88031.76000000001,89081.90000000001,90132.04,91182.18,92232.32,93282.46,94332.6,95382.74,96432.88,97483.02,98533.16,99583.3,100633.44,101683.58000000002,102733.72000000002,103783.86000000002,104834.0,0
67.0,60.0,20354.0,80444.0,-656.8200000000002,-566.3599999999997,-1446.46,-2443.2800000000007,-2215.9,-1219.08,-1689.7400000000007,-693.4399999999987,171.38000000000102,1168.2000000000007,2033.0200000000004,2897.84,2690.66,3687.4800000000014,4552.300000000001,5050.879999999997,5077.940000000002,4393.239999999998,4663.580000000002,4324.4000000000015,4117.220000000001,5114.040000000001,6110.860000000001,7107.68,7972.5,8969.32,9966.140000000005,10830.960000000005,11827.780000000002,12824.600000000002,13689.420000000002,14686.240000000003,15683.060000000003,16656.119999999995,17544.700000000004,17434.479999999996,16569.659999999996,15939.160000000003,16935.980000000003,17932.800000000003,18929.620000000003,19221.56,19587.26,20584.08,21580.9,22445.72,23442.54,24439.36,25304.18,26301.0,27297.82,28294.64,29159.46,30156.28000000001,31153.10000000001,32017.92000000001,33014.740000000005,34011.560000000005,34876.380000000005,35873.200000000004,36870.02,37734.84,37600.34,36700.48,36085.3,36973.87999999999,35977.06,34980.23999999999,34016.58,33345.40000000001,34210.22,35207.04000000001,36203.86,37068.68000000001,37933.5,38930.32000000001,39795.14,40659.96000000001,41656.78,42521.600000000006,43386.42,44383.240000000005,45248.06,46244.880000000005,47241.7,48106.52,48971.34000000001,49968.16,50964.98000000001,51829.8,52826.62000000001,53823.44,54688.26000000001,55685.08,55477.90000000001,56474.72,57471.54000000001,58336.36,59333.18000000001,60090.0,0
76.0,62.0,21592.0,82096.0,-2060.26,-1170.52,-967.2200000000004,-1988.96,-3010.7,-3900.440000000001,-2933.82,-2243.92,-2358.34,-1336.6000000000004,-446.8600000000006,334.880000000001,1356.6200000000008,2246.3600000000006,3087.900000000001,2821.84,2512.4199999999983,2457.32,2143.0600000000013,1987.2000000000007,2301.459999999999,2800.279999999999,3822.02,4843.760000000002,5733.5,6491.240000000002,7512.98,8402.720000000001,9292.46,10314.2,11335.940000000002,12225.68,13247.419999999998,12998.839999999997,13954.9,14844.64,14353.620000000004,13463.879999999996,13269.86,12888.4,13070.659999999996,12048.919999999998,11688.82,12710.559999999998,13732.300000000005,14622.04,15643.78,16665.520000000004,17687.260000000002,18709.0,19598.74,20620.480000000003,21642.22,22663.96,23553.7,24575.44,25597.18,26486.92,26172.660000000003,26421.6,25984.14,27005.88,28027.619999999995,28917.36,29939.10000000001,30960.84,31982.58,33004.32000000001,33894.06,34915.8,35937.53999999999,36959.28,37849.02,38870.76,39892.5,40782.240000000005,41803.98,42825.72,43715.46000000001,44737.2,45758.94,46648.68000000001,47670.42,48692.16,48509.9,48404.36,49349.380000000005,50371.12,51263.14,52282.600000000006,53304.34,54194.08,55215.82000000001,56237.56,56055.3,57077.04000000001,57834.78,58856.52,59746.26,60504.0,0
81.0,61.0,23190.0,82484.0,-1388.72,-2439.44,-2154.16,-2375.12,-2660.4,-2634.32,-2349.04,-1916.24,-2174.48,-2046.7999999999995,-996.08,-77.36000000000058,973.3600000000006,2024.08,2942.800000000001,3262.48,3415.7599999999984,3290.959999999999,3005.6800000000003,2935.5999999999985,3220.880000000001,2545.84,3596.5600000000013,4647.279999999999,5698.0,6616.720000000001,7580.559999999998,8586.16,9636.88,10616.399999999998,10402.32,11453.04,12503.760000000002,13422.480000000003,14314.799999999996,13264.080000000002,13417.36,12950.64,13992.080000000002,14549.199999999995,13630.479999999996,13576.239999999998,14494.96,14842.32,14199.6,13148.879999999996,13305.840000000004,14356.559999999998,15407.28,16326.0,15940.72,16991.440000000002,18042.160000000003,19092.880000000005,20143.6,21194.32,22245.04,23184.24,24214.480000000003,25265.200000000004,26183.92,26573.36,27081.36,28132.08,29182.800000000003,30101.520000000004,31152.240000000005,32202.960000000006,33121.68000000001,34172.40000000001,35223.119999999995,36141.84,37192.56,38243.28,39294.0,40299.28,41263.44,42314.16,43232.880000000005,44283.600000000006,45334.32000000001,46253.04000000001,47303.76000000001,48222.48,49141.2,50191.92,51242.64,52161.36,53212.08,54262.8,55181.52,56011.76,56078.96000000001,57129.68000000001,58180.40000000001,59099.12,60017.84,60936.56,59960.72,59294.0,0
74.0,68.0,21474.0,81420.0,-168.92000000000007,-1191.84,-2214.76,-2442.32,-1588.5999999999997,-2479.5199999999995,-3073.5600000000004,-3189.3600000000006,-2363.720000000001,-2676.800000000001,-1653.880000000001,-630.960000000001,259.9599999999991,1282.8799999999992,2173.7999999999997,3064.720000000001,3580.3600000000006,3642.5599999999977,4074.52,3183.600000000002,3496.6800000000003,3677.760000000002,3677.16,4171.920000000002,4255.0,5277.919999999998,6300.84,7323.759999999998,8082.68,9105.6,10128.52,11019.440000000002,12042.36,13065.28,13956.199999999995,14847.119999999995,14589.96,15556.96,15936.120000000004,14913.200000000004,14022.28,14467.36,13667.559999999998,13625.520000000004,13481.4,14504.32,15527.239999999998,16418.159999999996,16014.920000000006,16232.0,17254.92,18277.84,19168.759999999995,20191.68,21214.6,22105.52,23128.439999999995,24151.36,25042.28,26065.2,26956.119999999995,26775.04,27797.96,28820.880000000005,29843.800000000003,30734.72,31757.64,32780.56,33671.48,34694.399999999994,35717.31999999999,36608.23999999999,37631.16,38654.08,39545.0,40567.92,41590.84,42481.76,43504.67999999999,44527.59999999999,45418.51999999999,46441.44,47464.36,48355.28,49378.2,50366.880000000005,51292.03999999999,52314.95999999999,53222.12000000001,53024.8,54047.72,55070.64,55961.56,56859.52,57875.4,58766.31999999999,59657.23999999999,60680.15999999999,60704.92,59946.0,0
84.0,62.0,74296.0,30980.0,444.74,324.52,1202.2200000000005,2248.96,3163.7,2377.5599999999995,3025.1800000000003,4071.92,5118.66,6165.4,7212.139999999999,8126.880000000001,9058.38,9016.36,10063.1,10977.84,12024.580000000002,11867.32,11733.94,10687.2,9640.46,8593.720000000001,7678.98,6764.239999999998,5717.5,4670.759999999998,3624.02,2709.279999999999,1662.5400000000009,615.7999999999993,-197.05999999999767,849.6800000000003,1839.5800000000015,1375.1600000000035,2421.900000000001,2000.6399999999996,1804.6200000000024,2758.1200000000026,1943.1399999999996,896.4000000000015,-25.659999999996217,-1065.0800000000015,-960.1800000000004,1.4400000000023283,-1045.300000000003,-2092.040000000001,-3006.779999999999,-4053.520000000004,-5100.260000000002,-6015.0,-7061.739999999998,-7331.519999999997,-7587.220000000001,-8633.96,-9680.699999999995,-10595.440000000002,-11113.82,-10412.919999999998,-11459.660000000003,-12506.4,-13421.14,-14467.879999999996,-15514.619999999995,-16561.36,-17608.100000000006,-18522.84,-19437.58,-20484.320000000007,-21531.06,-22445.800000000003,-23492.539999999997,-24539.28,-25454.020000000004,-26500.759999999995,-27547.5,-28462.240000000005,-29508.98,-30432.28,-31470.460000000006,-32517.2,-33431.94,-34478.68000000001,-35525.42,-35999.84,-35254.899999999994,-36301.64,-37348.380000000005,-38395.12,-39441.86,-40224.600000000006,-41271.34,-42318.08,-43232.82000000001,-44279.56,-44122.3,-44698.95999999999,-44627.78,-44470.52,-44230.740000000005,-43316.0,0
74.0,62.0,18990.0,81874.0,-1472.62,-1007.2399999999998,-1338.14,-1808.48,-2679.1000000000004,-1898.28,-1027.66,-157.04000000000087,845.5799999999999,1716.2000000000007,2586.82,3589.4400000000005,4460.06,4126.68,4166.700000000001,4500.080000000002,4462.540000000001,4261.16,4164.220000000001,4930.4000000000015,5933.02,6935.639999999999,7938.259999999998,8808.880000000001,9811.5,10814.12,11684.740000000002,12687.36,13689.98,14560.6,15563.22,16565.84,17436.46,17568.92,16698.300000000003,15695.68,15734.940000000002,16737.559999999998,17740.18,18742.800000000003,19613.42,20616.04,21618.660000000003,22489.28,23491.9,24494.52,25497.14,26367.76,27370.38,28373.0,29243.620000000003,30246.24,31248.86,32008.52,31918.1,31584.72,32587.340000000004,33589.96,34460.58,35463.2,36465.82,37336.44,36996.94,36126.32,36327.7,36574.92,35658.46000000001,36216.16,36193.22,35857.399999999994,36860.02,37862.64,38733.26,39735.880000000005,40738.5,41609.12,42611.740000000005,43614.36,44484.98,45487.600000000006,46358.22,47360.84,48231.46000000001,49234.08,50236.7,50975.32000000001,51977.94,51843.44,52647.18000000001,53649.8,54652.42,55523.03999999999,56525.66,57528.28,58398.9,59401.52,60404.14,61274.76,62145.380000000005,62884.0,0
91.0,57.0,78144.0,25613.0,429.55,752.9000000000001,1288.6499999999996,2320.2,3351.75,3179.2999999999997,4210.849999999999,5110.4,4760.050000000001,4809.5,5436.950000000001,5536.599999999999,5232.15,5314.300000000001,4414.75,3515.2000000000007,2615.650000000001,1584.1000000000022,1888.5499999999995,857.0,988.5499999999992,1729.9000000000017,1847.6499999999976,2747.199999999997,2643.25,3606.2999999999993,3120.150000000001,2088.600000000002,1057.050000000003,96.5,-874.0499999999993,-1905.5999999999983,-2805.150000000001,-3836.699999999997,-4868.25,-5767.799999999996,-6799.349999999999,-7830.9000000000015,-8523.550000000003,-8558.0,-7852.450000000004,-6952.9000000000015,-7144.6500000000015,-6357.800000000003,-6975.75,-6526.700000000004,-6806.849999999999,-7838.399999999994,-8869.949999999997,-9769.5,-10801.049999999996,-11832.6,-12864.149999999994,-13763.699999999995,-14795.25,-15694.799999999996,-16726.35,-17757.899999999994,-18657.45,-19689.0,-20720.55,-19993.9,-20419.649999999998,-21451.2,-22482.75,-23382.300000000003,-24413.84999999999,-25445.399999999998,-26344.95,-27376.5,-28408.050000000003,-29439.59999999999,-30339.149999999998,-31370.7,-32402.25,-33301.8,-34333.34999999999,-35364.899999999994,-36396.45,-37296.0,-38327.55,-38155.09999999999,-39186.65,-40218.2,-41117.75,-42149.3,-43180.84999999999,-44080.4,-45111.95,-46143.5,-47175.05,-48206.59999999999,-49106.15,-48933.7,-49965.25,-50996.79999999999,-51896.34999999999,-52927.9,-53562.55,-52531.0,0
82.0,73.0,78796.0,31968.0,-235.6199999999999,397.2399999999998,233.14000000000036,1264.4799999999996,2366.0999999999995,3036.2800000000007,3233.34,4334.959999999999,5436.579999999998,6406.199999999999,7507.82,7405.439999999999,8507.059999999998,8404.679999999998,9374.3,9139.919999999998,9037.539999999995,8935.159999999996,9083.22,7981.600000000002,6879.980000000003,5778.360000000001,4808.740000000002,3839.1200000000026,2869.500000000004,1767.8800000000049,798.260000000002,203.35999999999692,-68.97999999999593,-1170.5999999999983,-2140.219999999994,-2594.1600000000035,-2067.459999999999,-2014.9200000000053,-1045.300000000003,-732.3199999999924,-442.06000000000495,-571.5599999999977,-514.820000000007,454.7999999999956,-308.41999999999825,-1410.0399999999936,-2379.659999999996,-3481.279999999999,-2877.100000000006,-3452.519999999997,-4554.139999999992,-5523.759999999995,-6625.379999999997,-7726.999999999993,-8828.619999999995,-9930.23999999999,-10899.859999999991,-11869.479999999996,-12924.900000000009,-13940.719999999994,-13838.339999999997,-14939.959999999992,-16041.579999999987,-17011.199999999997,-18112.819999999992,-19214.439999999988,-20316.06,-21285.679999999997,-22387.29999999999,-23488.92,-24458.539999999997,-25428.15999999999,-26529.78,-27631.399999999998,-28601.01999999999,-29053.36000000001,-29600.259999999995,-30569.87999999999,-31671.499999999985,-32773.119999999995,-33742.73999999999,-34844.359999999986,-35945.98,-36364.40000000001,-36813.21999999999,-37914.84,-38983.54000000001,-39986.07999999999,-41087.7,-42057.31999999999,-43158.93999999999,-44260.56,-45230.17999999999,-46331.79999999999,-46229.419999999984,-47331.03999999999,-47096.65999999999,-46994.279999999984,-46992.100000000006,-47226.48000000001,-47460.860000000015,-47524.76,-47422.37999999999,-46828.0,0
139.0,30.0,1800.0,100480.0,-237.79999999999995,-535.5999999999999,117.39999999999964,548.8000000000002,1571.0,2593.2000000000007,3615.400000000001,4637.6,5659.800000000001,6682.0,7704.200000000001,8726.400000000001,9748.6,10770.8,11793.0,12815.2,13837.4,14859.600000000002,15881.8,16904.0,17926.2,18948.4,19970.6,20992.800000000003,22015.0,23037.2,24059.4,25081.6,26103.800000000003,27126.0,28148.2,29170.4,30192.6,31214.800000000003,32237.0,33259.200000000004,34281.4,35303.6,36325.8,37348.0,38370.2,39392.4,40414.6,41436.8,42459.0,43481.2,44503.4,45525.600000000006,46547.8,47570.0,48592.2,49614.4,50636.600000000006,51658.8,52681.0,53703.2,54725.4,55747.600000000006,56769.8,57792.0,58814.2,59836.4,60858.600000000006,61880.8,62903.0,63925.2,64947.40000000001,65969.6,66991.8,68014.0,69036.2,70058.40000000001,71080.6,72102.8,73125.0,74147.2,75169.40000000001,76191.6,77213.8,78236.0,79258.2,80280.40000000001,81302.6,82324.8,83347.0,84369.2,85391.40000000001,86413.6,87435.8,88458.0,89480.2,90502.4,91524.6,92546.8,93569.0,94591.2,95613.4,96635.6,97657.8,98680.0,0
71.0,55.0,18528.0,81780.0,-1227.06,-1015.88,-1354.8200000000002,-1546.2399999999998,-2411.2999999999997,-1931.6400000000003,-1066.58,-69.52000000000044,795.539999999999,1792.5999999999983,2789.66,3569.2800000000007,4519.779999999999,5384.84,4930.1,4838.959999999999,4500.02,4346.920000000002,4553.860000000001,5024.800000000003,5948.259999999998,6945.32,7942.379999999997,8807.439999999999,9804.5,10669.559999999998,11666.62,12663.68,13528.739999999998,14525.8,15390.859999999995,15880.080000000002,15916.979999999996,16913.96,15916.9,15880.159999999996,15446.78,15322.28,15115.339999999997,15127.600000000006,15334.54,14670.519999999997,15616.420000000006,14619.36,15429.699999999995,16426.759999999995,17423.82,18288.88,19285.939999999995,20283.0,21148.06,22013.119999999995,21857.82,21775.24,22772.3,23769.36,24634.42,25631.48,26628.539999999997,27493.6,28490.66,28151.719999999998,29148.78,30145.84,31010.899999999998,32007.959999999992,33005.01999999999,33870.08,34867.14,35864.2,36729.26,37726.31999999999,38723.37999999999,39588.44,40585.5,41582.56,42447.62,43444.67999999999,44441.73999999999,45438.79999999999,46303.86,47300.92,48165.98,49031.03999999999,50028.09999999999,51025.15999999999,52022.22,53019.28,53884.34,54881.4,55878.45999999999,56743.51999999999,57723.42,57533.64,58530.7,59527.76,60392.81999999999,61389.87999999999,62386.93999999999,63252.0,0
135.0,103.0,21796.0,84500.0,-981.06,-704.1199999999999,-427.17999999999984,-266.2399999999998,2.700000000000728,271.6400000000003,-416.5799999999999,-346.4799999999996,-625.539999999999,-795.4000000000015,-1720.34,-1441.2800000000009,-1301.7799999999988,-1191.16,-523.9000000000015,269.0400000000009,1325.9799999999996,2250.920000000002,3175.8600000000006,4232.800000000003,5154.259999999998,4878.68,5448.379999999997,5524.560000000001,4670.5,4817.559999999998,4951.380000000001,4804.32,5861.260000000002,6918.200000000001,7975.139999999999,8900.080000000002,9825.020000000004,10881.96,11938.9,12995.840000000004,14011.22,14977.72,16034.660000000003,16959.600000000006,17043.46,17378.519999999997,16321.579999999994,15396.64,15807.699999999995,15225.240000000003,16282.18,17339.120000000003,18396.060000000005,18159.0,18145.94,19202.880000000005,20259.82,21184.76,22241.700000000004,23298.64,24223.58,25280.520000000004,26337.460000000006,27394.4,28319.340000000004,29376.28,29206.78,28198.160000000003,28847.10000000001,29904.040000000008,30960.98000000001,31885.92,32942.86,33920.2,34924.740000000005,35981.68000000001,37038.62000000001,38095.56,39020.5,40077.44,41134.380000000005,42191.32000000001,43116.26000000001,44173.20000000001,45230.14,46155.08,47080.02,48136.96000000001,49193.90000000001,50118.84000000001,51175.78,52232.72,53157.66,54214.600000000006,54548.45999999999,54992.48000000001,56049.42,57106.36,58031.3,59088.240000000005,60145.18000000001,61070.12000000001,62127.06000000001,62704.0,0
130.0,1.0,60.0,102732.0,967.32,1994.64,3021.96,4049.28,5076.599999999999,6103.92,7131.24,8158.559999999999,9185.88,10213.2,11240.52,12267.84,13295.16,14322.48,15349.8,16377.12,17404.44,18431.76,19459.08,20486.4,21513.72,22541.04,23568.36,24595.68,25623.0,26650.32,27677.64,28704.96,29732.28,30759.6,31786.92,32814.24,33841.56,34868.88,35896.2,36923.52,37950.84,38978.16,40005.48,41032.8,42060.12,43087.44,44114.76,45142.08,46169.4,47196.72,48224.03999999999,49251.36,50278.68,51306.0,52333.32,53360.64,54387.96,55415.28,56442.6,57469.92,58497.24,59524.56,60551.88,61579.2,62606.52,63633.84,64661.16,65688.48,66715.8,67743.12,68770.44,69797.76,70825.08,71852.4,72879.72,73907.04,74934.36,75961.68,76989.0,78016.31999999999,79043.64,80070.95999999999,81098.28,82125.59999999999,83152.92,84180.23999999999,85207.56,86234.87999999999,87262.2,88289.51999999999,89316.84,90344.16,91371.48,92398.8,93426.12,94453.44,95480.76,96508.08,97535.4,98562.72,99590.04,100617.36,101644.68,102672.0,0
