0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,label
322.0,1.0,170.0,169.24590163934425,9331.988712711638,96.60221898440862,88.5,259.0,-0.0310779085391246,315.0,3.0,154.0,151.3021582733813,7546.556182392216,86.87091678111965,74.5,224.0,-0.0263722720906135,17.0,8.0,13.0,13.5,7.05,2.6551836094703507,12.25,16.0,-0.5128466908287383,25.535600900650024,0.0063958168029785,0.2574005126953125,1.207814951305804,8.338175532271507,2.887589917608022,0.1389332413673401,0.5196629166603088,4.866283635295254,183.0,139.0,169120.0,106472.0,536.0,1186.56,3346.88,2696.32,3117.76,2511.2,832.64,3089.92,5091.52,6303.04,6762.4,4011.84,2333.28,1726.72,3220.16,2834.4,5584.96,7568.48,8942.08,11451.36,8700.8,9733.76,9587.68,10053.12,9453.44,9824.0,9173.44,8189.12,10939.68,13690.24,15368.8,14903.36,16581.92,16367.52,14943.04,17373.6,20124.16,20165.28,19546.72,20915.84,20770.4,23520.96,24923.52,25530.08,27208.64,29128.8,31637.76,33316.32,32850.88,32429.44,33036.0,34189.44,35321.12,35175.68,34434.24,37184.8,38863.36,37702.08,37932.48,38588.96,39145.6,41896.16,44646.72,47397.28,50147.84,48325.6,47719.04,44968.48,42217.92,39467.36,38483.2,38166.24,37559.68,39146.88,40458.56,40360.0,40317.44,40501.12,42179.68,39437.76,37759.2,38224.64,38690.08,35939.52,34555.04,33149.6,33756.16,35290.72,38041.28,40791.84,43542.4,46292.96,49043.52,48578.08,51328.64,54079.2,54274.24,54396.32,57146.88,59897.44,62648.0,0
233.0,1.0,124.0,122.22377622377624,4607.810064061812,67.88085196918063,65.5,177.0,-0.0944325884444965,234.0,2.0,103.0,110.07692307692308,4402.202874049028,66.34909851722952,53.5,169.5,0.1440679340563515,14.0,8.0,13.0,12.0,3.4285714285714284,1.8516401995451028,11.5,13.0,-1.2151388809514738,0.9110949039459229,0.0037541389465332,0.1909010410308838,0.2026635040914205,0.0248090475231903,0.1575088807756259,0.0774397850036621,0.2669610977172851,1.351094312677046,143.0,91.0,182664.0,79360.0,536.0,1050.88,2546.24,2036.64,2588.48,-26.4,-1646.72,-216.16,-2511.04,-3318.08,-703.2,1911.68,3454.56,5006.56,7612.32,8083.2,9449.92,8979.04,7436.16,6965.28,6494.4,6752.48,9367.36,8033.76,9601.12,12188.0,13482.88,16097.76,18059.36,17588.48,17117.6,16909.28,16308.16,16732.96,15190.08,14868.8,16179.68,18794.56,21409.44,20056.32,22671.2,23938.08,26552.96,29167.84,31782.72,34397.6,35075.52,33388.64,32873.76,32402.88,33712.0,34037.12,36045.76,38660.64,41275.52,40994.4,43609.28,46224.16,46792.96,48557.92,51172.8,53787.68,54537.44,56045.44,57588.32,57031.2,59646.08,62260.96,64875.84,67490.72,70105.6,72720.48,75335.36,77950.24,80565.12,80784.0,81506.88,81898.24,80348.64,78763.52,79278.4,78766.72,80540.16,79328.96,81801.92,84416.8,85964.32,86994.56,89609.44,92224.32,94839.2,96382.08,98996.96,99516.16,99797.28,98397.6,100887.52,100731.36,100970.24,103585.12,103304.0,0
305.0,2.0,166.0,156.72972972972974,7516.391818845874,86.6971269353597,82.0,230.0,-0.1027601837556798,306.0,1.0,138.0,148.56198347107437,8200.65938118981,90.5574921317381,72.0,229.0,0.1516070031862995,15.0,8.0,11.5,11.7,5.61,2.3685438564654024,10.0,13.75,0.0433489109822381,0.631356954574585,0.003943920135498,0.1622399091720581,0.1760303568332753,0.012673044322178,0.1125746166867915,0.0874367356300354,0.2575254440307617,0.8582794155246242,185.0,121.0,212482.0,97590.0,-536.0,-612.64,2482.72,1334.08,2285.44,1136.8,2731.84,1028.48,2221.12,2974.24,6069.6,8092.96,11188.32,14144.32,15235.04,14417.6,14538.24,12514.88,13856.48,14636.16,15759.2,17782.56,17906.08,18701.28,21796.64,23376.0,22627.36,24633.28,23458.08,20586.56,18563.2,17611.84,17732.48,20122.88,22146.24,23097.6,25120.96,26471.68,24448.32,24568.96,26914.4,27865.76,28065.12,26843.52,26475.84,27836.8,30522.56,29814.08,32745.28,33464.64,36560.0,39655.36,42750.72,45846.08,43625.44,46720.8,46920.16,50015.52,53110.88,56206.24,59301.6,62396.96,62811.68,65051.68,67032.96,68070.4,65937.76,66137.12,69232.48,72327.84,75423.2,78518.56,81613.92,81261.28,84356.64,84556.0,87651.36,90426.72,92469.92,92546.56,93644.8,95043.84,97415.52,100049.12,100169.76,100589.6,101308.96,102260.32,105355.68,107379.04,108330.4,107181.76,108177.12,111272.48,114367.84,114247.2,113142.56,114093.92,116794.72,115843.36,114892.0,0
254.0,1.0,127.0,124.08163265306122,4833.163404137164,69.52095658243753,66.0,176.0,-0.0115990340145406,257.0,2.0,132.0,135.57272727272726,6324.953801652891,79.52957815588418,64.5,211.5,-0.048371890215114,16.0,6.0,13.0,12.25,8.4375,2.9047375096555625,11.5,13.5,-0.92186566561579,0.4982399940490722,0.0011088848114013,0.1494700908660888,0.1579483696288126,0.012478899436895,0.1117089944314915,0.0626620054244995,0.2285690307617187,0.7329621996410643,147.0,110.0,167802.0,92452.0,536.0,1033.18,2581.64,2084.46,3731.28,1861.9,680.92,2812.26,4494.56,6934.62,5368.2,6856.98,8382.16,10979.34,11755.48,12374.3,11921.12,10780.06,11233.24,13830.42,12459.6,12636.78,13133.96,14659.14,16995.68,15885.5,17134.68,16515.86,19113.04,19566.22,20864.6,20472.58,20925.76,20533.06,19007.88,21301.3,21798.48,24395.66,26992.84,29590.02,29291.2,30540.38,32065.56,34662.74,35800.08,35346.9,35921.72,35468.54,34164.64,36761.82,39359.0,41956.18,44553.36,47150.54,49747.72,50083.1,50466.08,53063.26,55660.44,58257.62,60854.8,63451.98,63905.16,66502.34,69099.52,71696.7,74293.88,75819.06,78416.24,81013.42,83610.6,84564.22,84516.96,86321.86,84796.68,83820.5,84273.68,82902.86,83400.04,83514.78,85190.4,87008.42,88240.76,88693.94,88576.88,87051.7,86881.48,87129.34,86715.84,89313.02,88721.8,86124.62,83527.44,80930.26,79405.08,79703.9,77106.72,77405.54,78964.36,77947.18,75350.0,0
294.0,1.0,161.5,151.3370786516854,6927.740310566848,83.23304818740479,81.25,221.75,-0.1558714001984121,293.0,2.0,129.0,141.61206896551724,7567.9098543400705,86.99373456945087,69.75,219.25,0.2268386086491422,16.0,4.0,13.0,11.555555555555555,11.802469135802468,3.435472185275624,9.0,14.0,-0.9360325009627078,1.2552521228790283,0.0080540180206298,0.2284964323043823,0.2238026646119129,0.0276654455001335,0.1663293284425016,0.0963814258575439,0.2736157774925232,2.002918645195588,178.0,116.0,229428.0,101392.0,536.0,1738.84,1869.68,3139.48,3052.64,1893.8,1233.04,4535.88,6766.72,10069.56,13372.4,13459.24,13665.92,11435.08,11663.76,14589.4,11982.56,14156.28,15616.88,15658.04,15488.8,15440.36,15750.48,16074.68,16927.84,15725.0,15289.84,15696.68,17651.52,19882.36,21414.8,21172.04,20037.12,22737.72,24915.44,24828.6,25982.24,27141.08,27547.92,27489.24,28154.4,28692.44,28112.72,30258.12,30195.04,31071.8,34374.64,37677.48,38459.68,38503.16,41806.0,45108.84,43252.32,44298.52,47601.36,50904.2,51311.04,51917.88,55220.72,58523.56,61826.4,65129.24,68432.08,71734.92,75037.76,78340.6,81643.44,84946.28,83774.88,85207.96,86397.2,88917.64,89800.48,90292.68,90990.16,91397.0,94699.84,97817.32,100233.52,103536.36,105535.2,108838.04,112140.88,115443.72,117674.56,120878.6,119719.76,121195.08,122353.92,122411.24,122280.4,121121.56,123905.28,123899.88,125238.96,125606.2,127556.64,129787.48,127181.68,126877.16,128036.0,0
191.0,1.0,105.0,100.36752136752136,2977.018774198262,54.56206350751648,54.0,145.0,-0.1531682675041321,192.0,2.0,83.0,90.46666666666668,3160.222222222222,56.21585383343583,43.5,134.5,0.237862324868165,14.0,7.0,12.5,11.666666666666666,5.222222222222222,2.2852182001336816,11.25,13.0,-1.1793339738127635,1.2151060104370115,0.0122830867767333,0.2366201877593994,0.2557420574616049,0.0373990980653627,0.1933884641475875,0.1476699113845825,0.3084886074066162,2.2521190526234496,117.0,75.0,142316.0,60914.0,536.0,462.94,2489.88,1695.18,2299.76,2913.3,886.36,24.58,-1023.52,-1978.46,-1310.6,716.34,2743.28,4701.78,5725.16,7752.1,6932.96,6445.98,7167.08,7283.86,6285.2,6109.74,5447.32,4847.62,6874.56,8750.5,7756.44,9783.38,11810.32,13330.74,13403.8,14272.86,12565.92,12682.98,11728.04,11845.1,11049.84,12004.78,14031.72,14193.34,13841.6,13724.54,14679.48,16706.42,18733.36,20760.3,22787.24,24814.18,26841.12,26331.94,26927.0,26057.94,25423.12,24468.18,25613.24,27269.7,29296.64,31323.58,31985.48,32481.46,34508.4,36535.34,38562.28,38213.22,40240.16,42267.1,44294.04,42415.02,44379.92,46406.86,48433.8,50460.74,52487.68,54514.62,56541.56,58568.5,60595.44,62622.38,60794.68,62244.26,64271.2,66298.14,68325.08,70352.02,72378.96,72261.9,71392.84,69971.78,71998.72,74025.66,76052.6,78079.54,79034.48,78746.58,77791.64,76836.7,76953.76,78537.18,80564.12,81908.94,81402.0,0
241.0,1.0,129.0,122.59310344827588,4792.448228299643,69.2275106319709,63.0,178.0,-0.0732331963666617,242.0,2.0,116.0,119.8659793814433,5007.043894143905,70.76046844208922,59.0,185.0,0.1054864114707149,14.0,7.0,12.5,12.0,4.0,2.0,12.0,13.0,-1.78125,0.6653749942779541,0.0012869834899902,0.1583940982818603,0.1802151266312757,0.0142429692514427,0.1193439116647462,0.1038695573806762,0.2379845380783081,1.1467282938494154,145.0,97.0,182884.0,82068.0,536.0,1080.16,2487.68,2124.48,2471.36,2140.8,1471.04,970.88,2701.28,5345.44,6917.6,9561.76,12205.92,13477.92,13250.24,13549.6,13049.44,12970.72,15001.12,14059.04,13167.2,15811.36,15283.52,15132.32,17399.84,20044.0,21616.16,22116.32,23407.52,22907.36,22407.2,21076.96,21577.12,24221.28,26630.56,27365.6,26382.24,26265.92,28910.08,28209.76,27334.4,29978.56,32622.72,33837.12,32175.04,33544.8,30900.64,30767.52,31116.32,30695.84,29140.0,31784.16,32399.68,32032.48,34676.64,37320.8,39964.96,42609.12,45253.28,45314.56,47049.6,49693.76,52337.92,53910.08,56554.24,57098.4,59742.56,62386.72,65030.88,67675.04,70319.2,72963.36,75607.52,77179.68,79823.84,82468.0,84040.16,84651.68,85179.52,84679.36,84179.2,83679.04,84189.12,86601.28,88402.56,90817.6,91426.24,92030.08,93353.92,92154.24,93494.4,92981.44,95566.72,98210.88,98764.96,98264.8,98771.36,98292.48,99815.68,101387.84,100816.0,0
208.0,1.0,108.5,106.26984126984128,3326.8002015621064,57.67842058831107,56.25,153.75,-0.0864694775728272,210.0,2.0,99.5,104.3452380952381,4194.8689058956925,64.76780763539625,48.5,169.5,0.1026761378692696,16.0,8.0,11.0,12.0,6.857142857142857,2.6186146828319083,10.5,14.0,0.14320549046737,1.3176050186157229,0.0004820823669433,0.2385380268096923,0.2463218054377046,0.0357780078452033,0.1891507542813491,0.1324880123138427,0.2877058982849121,2.2837153326829,126.0,84.0,146288.0,60510.0,536.0,454.62,-373.24,1407.86,2741.52,2361.1,3351.72,2853.66,1863.04,963.58,1954.2,2019.18,1879.44,3942.06,6004.68,8067.3,8650.08,7691.46,7867.16,8857.78,7792.4,6639.02,8701.64,10764.26,11754.88,11717.5,10884.12,10570.74,10489.36,11479.98,12470.6,14533.22,13788.16,13869.54,12509.08,14571.7,16634.32,18696.94,19455.56,20446.18,21436.8,23499.42,22390.04,23380.66,25443.28,27505.9,29568.52,31631.14,33693.76,34175.62,32503.0,32194.38,32428.24,34490.86,36553.48,38616.1,40678.72,42741.34,42703.96,43694.58,43613.2,42892.18,44522.44,46585.06,47575.68,49638.3,51700.92,53763.54,55826.16,57888.78,59951.4,62014.02,64076.64,65067.26,67129.88,69192.5,70136.88,70421.74,72484.36,74546.98,76609.6,78503.78,79430.84,81493.46,83556.08,84546.7,83481.32,83399.94,84390.56,86453.18,86371.8,85262.42,85302.96,84312.34,85106.28,85459.1,86015.52,85934.14,86924.76,85859.38,85778.0,0
215.0,4.0,111.0,110.89208633093526,3386.513534496144,58.19375855275327,62.5,155.5,-0.0084821431822325,212.0,1.0,96.0,102.71052631578948,4660.074099722991,68.26473540359612,38.25,165.5,0.073464492489871,16.0,7.0,11.0,10.714285714285714,9.346938775510203,3.0572763655760995,8.0,12.5,0.2711794400274072,1.0548770427703855,0.0026168823242187,0.2215008735656738,0.2237948591464033,0.0244019654989319,0.1562112848002088,0.1395900249481201,0.2698370218276977,2.373046738326453,139.0,76.0,151202.0,61206.0,-536.0,-1582.72,-1557.44,-1532.16,-637.12,-1690.4,-643.68,448.96,377.76,396.48,-700.8,1417.92,443.36,1687.36,3806.08,4576.8,5596.48,6373.76,4575.04,3528.32,3554.4,5673.12,7252.16,7766.56,9885.28,12004.0,14122.72,16241.44,18360.16,18378.88,17281.6,18267.68,17407.04,19525.76,21644.48,21696.8,23549.92,25668.64,27787.36,28629.92,26984.8,29103.52,29513.76,29096.96,30895.68,33014.4,35133.12,37251.84,39217.44,40417.28,41464.0,43582.72,45701.44,47820.16,49938.88,50450.4,52032.32,53076.96,50958.24,51524.48,53643.2,52758.08,53128.64,55247.36,57366.08,59484.8,61308.48,62650.24,64768.96,66887.68,69006.4,71125.12,73243.84,75362.56,76409.28,78528.0,79574.72,79186.56,79211.84,78165.12,77373.6,76823.68,78715.04,80833.76,81648.48,83136.8,82366.08,82644.64,84763.36,85810.08,85419.2,83747.52,84794.24,86912.96,89031.68,88409.6,86837.12,86316.16,86830.56,87877.28,89996.0,0
209.0,1.0,107.0,105.98473282442748,3305.190606608007,57.490787145489726,58.5,153.5,-0.0778636864200297,210.0,2.0,97.0,104.69620253164555,4286.970998237463,65.47496466770687,50.0,173.5,0.0958430025749519,16.0,6.0,11.0,11.285714285714286,10.20408163265306,3.1943828249997,9.5,13.5,-0.0236128778423985,1.3183062076568604,0.0010468959808349,0.2283270359039306,0.2254388289408641,0.0316207065074756,0.1778221204110322,0.1128098964691162,0.2714979648590088,3.0287448109263937,131.0,79.0,139298.0,64174.0,536.0,421.36,-306.72,1308.08,2874.56,2945.2,4087.84,2058.48,29.12,143.76,1010.4,-698.96,-167.68,557.68,2587.04,4616.4,6645.76,7603.12,9632.48,11661.84,11772.8,11887.44,10930.08,9972.72,9076.64,11106.0,12196.64,11239.28,12950.08,14979.44,14115.2,14605.84,13648.48,14564.88,16594.24,18623.6,20652.96,21417.68,22567.68,22453.04,22338.4,20760.24,21125.12,23154.48,25183.84,27213.2,28170.56,30199.92,32229.28,32589.36,31632.0,29602.64,29717.28,29644.08,28777.44,30493.2,31764.16,32489.52,34518.88,36548.24,38577.6,39661.04,41564.32,43593.68,44551.04,46580.4,48609.76,50639.12,52668.48,52553.84,54583.2,56612.56,57569.92,59599.28,61628.64,63658.0,63724.64,65572.72,67602.08,69631.44,70087.2,71546.16,73575.52,75604.88,75490.24,76164.4,75207.04,75321.68,74047.68,73933.04,74890.4,76919.76,76658.88,75706.48,77735.84,78710.8,76681.44,75896.08,75309.28,76081.36,75124.0,0
243.0,1.0,129.5,124.9342105263158,4573.193040166205,67.62538754170806,66.5,177.25,-0.0561337940983258,244.0,2.0,113.0,118.47826086956522,5576.423440453686,74.67545406928362,48.75,193.25,0.0980433746361392,14.0,5.0,11.5,11.25,7.4375,2.7271780286589284,10.75,13.25,-1.2248324456091229,0.658735990524292,0.0046169757843017,0.1736609935760498,0.1832888981391643,0.0179096830760701,0.1338270640642994,0.0737261772155761,0.2382020950317382,1.2535100455846724,152.0,92.0,159424.0,73734.0,536.0,353.78,-171.56,10.66,192.88,-375.1,1673.32,2927.54,3109.76,3291.98,3721.8,3539.58,3357.36,3175.14,1395.08,2373.3,2555.52,4881.74,7207.96,8462.18,10788.4,13114.62,13915.16,14551.06,14622.72,13368.5,13186.28,15411.94,17738.16,19935.62,19262.6,18531.18,19715.04,20969.26,22008.52,21333.7,21644.08,23842.14,22783.64,24526.58,26852.8,29179.02,31505.24,29976.54,30365.68,28220.1,30166.12,31420.34,32205.44,29960.78,31967.0,31397.22,33723.44,34745.66,34927.88,37254.1,39580.32,41906.54,44232.76,45486.98,45713.2,48039.42,50365.64,52691.86,55018.08,57344.3,59670.52,59896.74,62213.04,62405.18,64731.4,67057.62,69383.84,71710.06,72871.72,73466.5,75792.72,75974.94,77981.16,78163.38,78378.4,79224.18,77814.04,78859.74,77605.52,78680.7,80193.08,78938.86,79083.36,79558.42,79447.8,80265.98,81956.24,81110.46,80659.32,80433.1,81745.12,84071.34,86110.44,86579.78,85690.0,0
198.0,1.0,102.5,99.65833333333332,3074.674930555556,55.4497514021078,52.75,143.5,0.0159812343984088,200.0,2.0,95.5,101.7625,3718.456093750001,60.97914474433042,45.25,155.75,-0.0287825749171666,15.0,7.0,13.0,11.833333333333334,8.472222222222223,2.9107081994288304,9.75,14.0,-0.5647133736446285,2.640549898147583,0.0023369789123535,0.1689591407775879,0.2236659734145454,0.0913437623205892,0.3022313059902783,0.0968475341796875,0.2669830322265625,5.728984889649302,120.0,80.0,147234.0,60648.0,536.0,465.46,-394.92,1440.38,3513.84,2768.7,1767.24,2274.22,3688.32,2962.86,1354.6,1008.06,3081.52,5154.98,7228.44,7157.9,7131.36,6435.18,5433.72,6211.74,6981.2,9054.66,10984.12,11985.58,14059.04,16132.5,17133.96,17063.42,16563.12,16633.66,17967.8,20041.26,21042.72,23116.18,25189.64,27263.1,28923.44,29181.98,27108.52,26107.06,25105.6,25176.14,24889.32,26962.78,29036.24,28466.3,30287.16,32360.62,34434.08,36507.54,36923.0,37758.46,39235.92,41309.38,43382.84,45456.3,47529.76,49603.22,51676.68,53750.14,55823.6,56825.06,58898.52,59899.98,61973.44,64046.9,66120.36,68193.82,70267.28,72340.74,74414.2,76487.66,78561.12,78490.58,79287.96,79421.5,79341.04,79280.42,78410.12,77408.66,76407.2,77030.26,79103.72,80105.18,80078.64,82152.1,82081.56,82760.98,83012.48,82858.06,81856.6,81927.14,82774.32,84847.78,83749.24,84750.7,86824.16,87734.38,87516.92,88659.46,86586.0,0
183.0,1.0,97.0,95.51304347826088,2614.5106994328926,51.132286272304434,53.0,136.5,-0.1079656512757281,185.0,2.0,83.0,88.87142857142857,3214.740612244898,56.698682632358384,42.25,146.75,0.1711223135279895,15.0,7.0,11.5,11.166666666666666,5.8055555555555545,2.4094720491334933,10.25,12.0,-0.1959306041190023,1.942511796951294,0.0098049640655517,0.2520210742950439,0.3133097597696249,0.1090490777432725,0.3302257981189121,0.148980975151062,0.322744607925415,3.142945680618647,115.0,70.0,137110.0,57830.0,536.0,336.04,-136.08,1052.12,2996.16,1768.2,2640.24,2655.72,711.68,-160.36,-1032.4,-1311.56,119.52,-595.48,1348.56,3292.6,3207.36,5036.68,6980.72,8924.76,7652.8,8524.84,9396.88,8124.92,8875.04,7769.0,7569.04,9513.08,11457.12,12882.84,11258.8,13089.24,12398.72,11661.32,13605.36,15549.4,17278.56,16541.48,17358.48,16486.44,17714.4,16537.64,17794.32,19353.72,21297.76,23241.8,25185.84,27129.88,29073.92,30250.04,28994.0,28518.04,26693.92,25821.88,25977.84,24722.2,24985.76,25714.28,27658.32,29602.36,31546.4,33490.44,35434.48,37378.52,36426.56,37862.6,39806.64,41750.68,43694.72,45638.76,47582.8,49526.84,51470.88,53414.92,55358.96,57303.0,57103.04,59047.08,60991.12,62935.16,64879.2,66823.24,68767.28,70711.32,70440.64,70596.6,70796.56,70983.48,72927.52,74871.56,75743.6,77687.64,77900.32,78403.72,79275.76,79075.8,80756.16,79835.88,78607.92,79479.96,79280.0,0
236.0,1.0,127.0,119.02836879432624,4301.403450530658,65.58508557995985,65.0,167.0,-0.0466667866937135,237.0,2.0,113.0,118.95833333333331,5237.706597222222,72.37200147309885,56.25,187.5,0.0513192222491813,15.0,6.0,13.0,12.0,8.285714285714286,2.878491668515698,11.0,14.0,-1.0781508627615275,0.4812798500061035,0.0004310607910156,0.1884138584136963,0.1746898864177947,0.0115161930945711,0.107313527081031,0.0765049457550048,0.2549271583557129,0.2156430949801045,141.0,96.0,161502.0,73110.0,536.0,339.24,-98.48,2242.28,2439.04,3707.8,3904.56,3094.68,1825.92,1629.16,2999.6,5340.36,6377.12,6573.88,8914.64,11255.4,12675.84,10335.08,10138.32,8570.44,8347.2,8476.04,7207.28,7010.52,5741.76,7595.0,8996.24,9944.52,10141.28,12482.04,13750.8,16091.56,15299.68,15058.92,14862.16,16966.6,16248.64,18151.88,18628.88,20969.64,22238.4,24579.16,26919.92,29260.68,28705.44,27721.8,27525.04,26256.28,26059.52,26605.24,25346.0,27318.76,26763.52,29104.28,31445.04,33277.8,35618.56,37959.32,40300.08,42640.84,44981.6,47322.36,49431.12,51771.88,54112.64,56453.4,57722.16,60062.92,62403.68,64744.44,67085.2,69425.96,71766.72,74107.48,76448.24,77717.0,77913.76,80254.52,81632.72,80363.96,79860.8,80057.56,80801.68,81632.92,81436.16,81916.6,82822.64,81829.88,81478.88,82188.36,80167.6,81173.16,83513.92,85854.68,86051.44,86248.2,86444.96,88785.72,88829.52,87560.76,88392.0,0
279.0,2.0,149.0,142.1280487804878,5962.855554729328,77.21952832496018,76.5,204.5,-0.0728536037896199,281.0,1.0,133.0,139.4188034188034,7440.773321645116,86.25991723648427,65.0,217.0,0.0841851297724137,16.0,7.0,13.0,12.11111111111111,5.876543209876543,2.424158247696825,11.0,13.0,-0.5977798602469676,0.4464540481567383,0.0023441314697265,0.1723209619522094,0.1649472889575091,0.0095038589074977,0.0974877372160094,0.0815590620040893,0.2373552322387695,0.2008982449439715,164.0,117.0,199058.0,91898.0,-536.0,-224.2,-87.6,-355.4,2548.8,1209.0,1969.2,1294.6,534.4,-81.8,622.0,2454.2,5358.4,6305.4,5894.8,7727.0,9559.2,10363.4,10095.6,10056.2,8488.0,11392.2,12551.6,11088.6,13992.8,16897.0,17425.2,20329.4,20778.4,20821.8,20286.0,21314.2,21002.4,20149.4,21538.8,22653.0,24175.2,27079.4,29983.6,32887.8,32896.0,34319.8,33559.6,32755.4,31995.2,33293.0,35946.8,36205.4,37805.6,40709.8,42542.0,42550.2,44106.4,47010.6,49221.2,51747.0,54651.2,57555.4,60459.6,60467.8,63372.0,66276.2,69180.4,72084.6,74712.8,75517.0,78421.2,81325.4,81333.6,81817.8,84690.0,86554.2,89458.4,90533.4,89961.2,90799.0,89512.8,90495.4,92327.6,94955.8,95272.0,97868.2,100772.4,101212.6,102023.2,103407.0,101574.8,101081.4,103702.4,103993.8,106846.0,107426.2,106353.6,108990.6,108678.8,111583.0,111360.8,111628.6,111896.4,108992.2,107160.0,0
212.0,1.0,114.0,110.88976377952756,3552.12958025916,59.59974480028552,61.5,159.5,-0.1011058262225928,213.0,2.0,92.5,101.25581395348836,4062.8182801514336,63.740240665935936,45.5,162.5,0.1564395813818734,15.0,8.0,13.0,12.0,5.142857142857143,2.2677868380553634,10.5,13.5,-0.4409585518440984,1.2136600017547607,0.0093860626220703,0.2285680770874023,0.2501459045410156,0.0326875626484506,0.1807970205740421,0.1268801689147949,0.3072068691253662,2.196950977910729,127.0,86.0,163558.0,68462.0,536.0,365.16,-150.32,2164.52,2335.36,3578.2,3446.96,2204.12,4178.72,6493.56,7736.4,7907.24,5978.08,6148.92,6319.76,5081.4,4605.44,5723.72,3408.88,4177.96,6492.8,8807.64,11122.48,10602.68,10480.16,9579.0,11893.84,11799.32,12279.52,11378.36,11549.2,12792.04,15106.88,17421.72,19736.56,22051.4,24366.24,25202.92,22888.08,22778.76,21921.6,22055.56,23655.28,25970.12,28284.96,30599.8,32914.64,35229.48,37544.32,38288.84,39278.0,41592.84,43568.32,45670.52,47985.36,50300.2,51543.04,53857.88,56172.72,58487.56,60802.4,63117.24,65432.08,67746.92,67542.24,69471.4,70447.44,70157.72,68914.88,68903.96,70146.8,72461.64,74776.48,74360.68,74178.16,74771.0,74839.84,77154.68,79469.52,79679.64,79535.2,81850.04,84164.88,82976.28,81733.44,80521.4,82836.24,84079.08,83497.92,85812.76,86779.6,86198.44,85109.28,87424.12,87433.04,88014.2,88451.36,90295.48,92610.32,94925.16,95096.0,0
172.0,3.0,90.0,89.91428571428571,2226.30693877551,47.18375714984458,48.0,127.0,-0.0324458547017074,173.0,1.0,77.0,82.5,2873.985294117647,53.609563457629896,31.0,136.5,0.0912512821556423,17.0,9.0,11.0,11.6,7.840000000000001,2.8000000000000003,10.0,11.0,1.2332361516034986,0.5899558067321777,0.0131549835205078,0.2669589519500732,0.2535203948934027,0.0146896413520303,0.1212008306573446,0.1848205924034118,0.3073732256889343,0.1744672567927132,105.0,68.0,139166.0,58234.0,-536.0,-1432.64,-2854.72,-3030.08,-3161.44,-1192.8,-819.84,-471.52,514.88,-1453.76,-3422.4,-4080.96,-4143.68,-5415.68,-3792.96,-4650.4,-2681.76,-713.12,700.48,2152.16,4120.8,6089.44,8058.08,6949.28,6679.36,6228.0,5344.64,5506.72,7181.92,9150.56,11119.2,11436.16,11840.48,13809.12,15290.24,14017.6,13371.04,13195.68,13427.68,14988.96,16957.6,18926.24,20033.12,19967.52,21936.16,23904.8,25873.44,27842.08,27929.28,27535.36,26136.0,26156.64,28125.28,30093.92,32062.56,34031.2,35999.84,37968.48,39937.12,41905.76,43874.4,45843.04,47811.68,48227.68,48256.96,48258.4,46402.24,46790.88,48759.52,50728.16,52696.8,54665.44,56634.08,58602.72,60571.36,62540.0,64508.64,66477.28,68445.92,69342.56,71311.2,73164.16,73295.52,73470.88,72574.24,72666.4,74635.04,73908.32,74328.32,75224.96,75049.6,75549.76,74742.88,74784.48,73408.16,74304.8,76273.44,78242.08,80210.72,81828.64,80932.0,0
230.0,1.0,120.5,117.29577464788731,4144.912517357667,64.38099500130195,63.75,168.5,-0.0518696792298748,229.0,2.0,104.0,112.60227272727272,4819.580449380165,69.42319820766086,54.5,176.5,0.0843278806671627,15.0,9.0,11.0,11.285714285714286,3.6326530612244894,1.9059520091609048,10.0,12.0,0.5785710902698379,0.5196301937103271,0.001655101776123,0.16890549659729,0.1758763152109065,0.0117037888874644,0.1081840509847199,0.0828929543495178,0.2567592859268188,0.4788383311591961,142.0,88.0,168712.0,72684.0,536.0,271.4,37.2,2445.8,3457.6,3019.0,2840.4,2575.8,640.8,2798.6,3314.0,5722.6,6031.2,6295.8,8704.4,11113.0,11377.6,12441.8,12177.2,11231.4,9504.0,10311.4,9969.2,12377.8,12642.4,15051.0,17459.6,19868.2,20331.2,21469.4,20134.0,19942.6,21279.2,21543.8,21087.6,19973.0,22381.6,21797.8,22202.8,24611.4,27020.0,29428.6,30954.8,29957.8,32366.4,34775.0,37183.6,35975.8,37480.8,39889.4,42298.0,44706.6,47115.2,49523.8,49036.4,51445.0,53853.6,56262.2,57278.8,56624.6,55608.0,55076.6,54313.2,56721.8,59130.4,58643.0,61051.6,63460.2,65868.8,68277.4,70686.0,73094.6,75503.2,77911.8,80320.4,81337.0,83745.6,85013.8,84749.2,85655.4,84916.0,86228.6,86166.8,85773.8,88182.4,88977.0,89540.4,91099.8,90039.2,89637.4,90974.0,93382.6,94719.2,97127.8,95327.6,95815.0,96273.6,96821.8,97598.8,96292.6,96028.0,0
